test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
824,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0103.raw,2,5,0,0,0,3827,4.63067102432251,94208,251492,825,OK,2026-03-19 17:44:08
825,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,3827,4.629240036010742,94208,251492,826,OK,2026-03-19 17:44:14
826,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,2,5,0,3827,4.630374908447266,94208,251492,827,OK,2026-03-19 17:44:21
827,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0012.raw,4,9,4,9,1,3828,4.630757093429565,94208,251492,828,OK,2026-03-19 17:44:28
828,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0122.raw,3,8,3,8,1,3827,4.631178855895996,94208,251492,829,OK,2026-03-19 17:44:34
829,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,0,0,0,3827,4.629798889160156,94208,251492,830,OK,2026-03-19 17:44:41
830,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0003.raw,1,3,1,3,1,3828,4.630661249160767,94208,251492,831,OK,2026-03-19 17:44:47
831,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0016.raw,4,9,4,9,1,3827,4.631413221359253,94208,251492,832,OK,2026-03-19 17:44:54
832,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0143.raw,3,8,3,8,1,3827,4.63091778755188,94208,251492,833,OK,2026-03-19 17:45:01
833,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0006.raw,3,8,0,0,0,3827,4.630553722381592,94208,251492,834,OK,2026-03-19 17:45:07
834,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0100.raw,1,3,2,5,0,3827,4.6303815841674805,94208,251492,835,OK,2026-03-19 17:45:14
835,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0088.raw,3,8,3,8,1,3828,4.631579160690308,94208,251492,836,OK,2026-03-19 17:45:21
836,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0089.raw,4,9,3,8,0,3827,4.632028818130493,94208,251492,837,OK,2026-03-19 17:45:27
837,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0048.raw,4,9,4,9,1,3827,4.629940509796143,94208,251492,838,OK,2026-03-19 17:45:34
838,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0076.raw,3,8,3,8,1,3827,4.6326987743377686,94208,251492,839,OK,2026-03-19 17:45:41
839,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,3827,4.630794286727905,94208,251492,840,OK,2026-03-19 17:45:47
840,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0056.raw,4,9,2,5,0,3827,4.630249500274658,94208,251492,841,OK,2026-03-19 17:45:54
841,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0060.raw,4,9,4,9,1,3828,4.63051962852478,94208,251492,842,OK,2026-03-19 17:46:01
842,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0106.raw,3,8,3,8,1,3827,4.632009983062744,94208,251492,843,OK,2026-03-19 17:46:07
843,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,0,0,0,3827,4.6310625076293945,94208,251492,844,OK,2026-03-19 17:46:14
844,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0128.raw,3,8,3,8,1,3827,4.630985498428345,94208,251492,845,OK,2026-03-19 17:46:21
845,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,4,9,0,3827,4.630743980407715,94208,251492,846,OK,2026-03-19 17:46:27
846,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,3,8,0,3827,4.630370855331421,94208,251492,847,OK,2026-03-19 17:46:34
847,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0085.raw,2,5,2,5,1,3827,4.631430149078369,94208,251492,848,OK,2026-03-19 17:46:41
848,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0007.raw,2,5,2,5,1,3827,4.630525588989258,94208,251492,849,OK,2026-03-19 17:46:47
849,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0133.raw,3,8,3,8,1,3827,4.630920648574829,94208,251492,850,OK,2026-03-19 17:46:54
850,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,0,0,0,3827,4.631453275680542,94208,251492,851,OK,2026-03-19 17:47:01
851,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0110.raw,3,8,3,8,1,3827,4.629077434539795,94208,251492,852,OK,2026-03-19 17:47:07
852,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0094.raw,2,5,2,5,1,3828,4.630805253982544,94208,251492,853,OK,2026-03-19 17:47:14
853,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0112.raw,3,8,2,5,0,3827,4.6312243938446045,94208,251492,854,OK,2026-03-19 17:47:20
854,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0037.raw,2,5,2,5,1,3828,4.630263805389404,94208,251492,855,OK,2026-03-19 17:47:27
855,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,3,8,0,3828,4.630589962005615,94208,251492,856,OK,2026-03-19 17:47:34
856,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0034.raw,2,5,0,0,0,3827,4.630573987960815,94208,251492,857,OK,2026-03-19 17:47:40
857,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0153.raw,3,8,3,8,1,3827,4.63178277015686,94208,251492,858,OK,2026-03-19 17:47:47
858,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,2,5,0,3827,4.630810976028442,94208,251492,859,OK,2026-03-19 17:47:54
859,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0084.raw,3,8,4,9,0,3828,4.631329774856567,94208,251492,860,OK,2026-03-19 17:48:00
860,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0113.raw,3,8,0,0,0,3828,4.6305882930755615,94208,251492,861,OK,2026-03-19 17:48:07
861,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0067.raw,4,9,3,8,0,3827,4.629441976547241,94208,251492,862,OK,2026-03-19 17:48:14
862,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,0,0,0,3828,4.629881381988525,94208,251492,863,OK,2026-03-19 17:48:20
863,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0029.raw,2,5,2,5,1,3827,4.630654811859131,94208,251492,864,OK,2026-03-19 17:48:27
864,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0015.raw,2,5,2,5,1,3827,4.630793571472168,94208,251492,865,OK,2026-03-19 17:48:34
865,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0088.raw,2,5,2,5,1,3827,4.630019903182983,94208,251492,866,OK,2026-03-19 17:48:40
866,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,0,0,1,3827,4.628262996673584,94208,251492,867,OK,2026-03-19 17:48:47
867,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0022.raw,4,9,4,9,1,3827,4.630187273025513,94208,251492,868,OK,2026-03-19 17:48:54
868,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0021.raw,0,0,4,9,0,3828,4.630727529525757,94208,251492,869,OK,2026-03-19 17:49:00
869,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0054.raw,1,3,0,0,0,3828,4.630087852478027,94208,251492,870,OK,2026-03-19 17:49:07
870,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0062.raw,3,8,3,8,1,3827,4.6285669803619385,94208,251492,871,OK,2026-03-19 17:49:14
871,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,3,8,0,3827,4.630598068237305,94208,251492,872,OK,2026-03-19 17:49:20
872,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,3,8,0,3827,4.630134582519531,94208,251492,873,OK,2026-03-19 17:49:27
873,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,4,9,0,3828,4.630525827407837,94208,251492,874,OK,2026-03-19 17:49:34
874,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0089.raw,4,9,3,8,0,3827,4.630817413330078,94208,251492,875,OK,2026-03-19 17:49:40
875,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0056.raw,3,8,3,8,1,3827,4.628124952316284,94208,251492,876,OK,2026-03-19 17:49:47
876,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0117.raw,2,5,2,5,1,3827,4.630457162857056,94208,251492,877,OK,2026-03-19 17:49:54
877,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0093.raw,2,5,3,8,0,3827,4.630481004714966,94208,251492,878,OK,2026-03-19 17:50:00
878,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0007.raw,3,8,0,0,0,3827,4.631047964096069,94208,251492,879,OK,2026-03-19 17:50:07
879,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0002.raw,3,8,0,0,0,3827,4.628894090652466,94208,251492,880,OK,2026-03-19 17:50:14
880,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0105.raw,1,3,4,9,0,3828,4.630196809768677,94208,251492,881,OK,2026-03-19 17:50:20
881,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0018.raw,3,8,3,8,1,3827,4.632757186889648,94208,251492,882,OK,2026-03-19 17:50:27
882,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0117.raw,2,5,2,5,1,3827,4.631785154342651,94208,251492,883,OK,2026-03-19 17:50:33
883,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0068.raw,0,0,4,9,0,3827,4.630577087402344,94208,251492,884,OK,2026-03-19 17:50:40
884,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0010.raw,1,3,3,8,0,3828,4.63027811050415,94208,251492,885,OK,2026-03-19 17:50:47
885,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0084.raw,0,0,0,0,1,3828,4.63002872467041,94208,251492,886,OK,2026-03-19 17:50:53
886,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,3828,4.6300718784332275,94208,251492,887,OK,2026-03-19 17:51:00
887,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0063.raw,2,5,2,5,1,3828,4.630535125732422,94208,251492,888,OK,2026-03-19 17:51:07
888,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0046.raw,2,5,2,5,1,3828,4.630247592926025,94208,251492,889,OK,2026-03-19 17:51:13
889,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0132.raw,3,8,2,5,0,3827,4.632543563842773,94208,251492,890,OK,2026-03-19 17:51:20
890,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0035.raw,1,3,2,5,0,3828,4.629405975341797,94208,251492,891,OK,2026-03-19 17:51:27
891,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,0,0,0,3827,4.630703687667847,94208,251492,892,OK,2026-03-19 17:51:33
892,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,3,8,0,3827,4.630521774291992,94208,251492,893,OK,2026-03-19 17:51:40
893,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0110.raw,1,3,3,8,0,3827,4.629965782165527,94208,251492,894,OK,2026-03-19 17:51:47
894,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0070.raw,1,3,2,5,0,3827,4.630361080169678,94208,251492,895,OK,2026-03-19 17:51:53
895,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,0,0,0,3828,4.630884170532227,94208,251492,896,OK,2026-03-19 17:52:00
896,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0160.raw,3,8,3,8,1,3827,4.6309802532196045,94208,251492,897,OK,2026-03-19 17:52:07
897,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0152.raw,3,8,3,8,1,3828,4.630241632461548,94208,251492,898,OK,2026-03-19 17:52:13
898,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0036.raw,2,5,0,0,0,3827,4.630297899246216,94208,251492,899,OK,2026-03-19 17:52:20
899,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0120.raw,3,8,0,0,0,3827,4.6312525272369385,94208,251492,900,OK,2026-03-19 17:52:27
900,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,3827,4.630338668823242,94208,251492,901,OK,2026-03-19 17:52:33
901,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0027.raw,0,0,2,5,0,3827,4.630153179168701,94208,251492,902,OK,2026-03-19 17:52:40
902,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0032.raw,1,3,1,3,1,3828,4.630416393280029,94208,251492,903,OK,2026-03-19 17:52:47
903,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,0,0,0,3827,4.629204511642456,94208,251492,904,OK,2026-03-19 17:52:53
904,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0021.raw,2,5,2,5,1,3827,4.629425525665283,94208,251492,905,OK,2026-03-19 17:53:00
905,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0092.raw,1,3,4,9,0,3828,4.630012512207031,94208,251492,906,OK,2026-03-19 17:53:07
906,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,2,5,0,3827,4.630706787109375,94208,251492,907,OK,2026-03-19 17:53:13
907,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,2,5,1,3827,4.629902124404907,94208,251492,908,OK,2026-03-19 17:53:20
908,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,3827,4.630258321762085,94208,251492,909,OK,2026-03-19 17:53:27
909,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0056.raw,0,0,2,5,0,3827,4.6299707889556885,94208,251492,910,OK,2026-03-19 17:53:33
910,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0058.raw,3,8,0,0,0,3828,4.630517482757568,94208,251492,911,OK,2026-03-19 17:53:40
911,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,4,9,0,3827,4.630813360214233,94208,251492,912,OK,2026-03-19 17:53:47
912,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0067.raw,2,5,3,8,0,3828,4.630350351333618,94208,251492,913,OK,2026-03-19 17:53:53
913,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,4,9,0,3827,4.629934549331665,94208,251492,914,OK,2026-03-19 17:54:00
914,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0009.raw,2,5,2,5,1,3827,4.630079746246338,94208,251492,915,OK,2026-03-19 17:54:07
915,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0085.raw,3,8,3,8,1,3827,4.63040018081665,94208,251492,916,OK,2026-03-19 17:54:13
916,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0013.raw,3,8,0,0,0,3827,4.631160259246826,94208,251492,917,OK,2026-03-19 17:54:20
917,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0064.raw,3,8,0,0,0,3827,4.630382061004639,94208,251492,918,OK,2026-03-19 17:54:27
918,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0090.raw,0,0,3,8,0,3827,4.630289077758789,94208,251492,919,OK,2026-03-19 17:54:33
919,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,3828,4.6306469440460205,94208,251492,920,OK,2026-03-19 17:54:40
920,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,0,0,0,3827,4.6316845417022705,94208,251492,921,OK,2026-03-19 17:54:46
921,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0085.raw,1,3,4,9,0,3827,4.63022255897522,94208,251492,922,OK,2026-03-19 17:54:53
922,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,1,3,0,3827,4.630651235580444,94208,251492,923,OK,2026-03-19 17:55:00
923,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,0,0,0,3827,4.629709720611572,94208,251492,924,OK,2026-03-19 17:55:07
924,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0100.raw,1,3,2,5,0,3828,4.6308135986328125,94208,251492,925,OK,2026-03-19 17:55:13
925,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0010.raw,3,8,3,8,1,3828,4.630663633346558,94208,251492,926,OK,2026-03-19 17:55:20
926,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0116.raw,2,5,0,0,0,3827,4.63070821762085,94208,251492,927,OK,2026-03-19 17:55:27
927,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0080.raw,4,9,4,9,1,3828,4.629688739776611,94208,251492,928,OK,2026-03-19 17:55:33
928,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0080.raw,3,8,0,0,0,3827,4.630526065826416,94208,251492,929,OK,2026-03-19 17:55:40
929,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,3828,4.630591154098511,94208,251492,930,OK,2026-03-19 17:55:47
930,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0100.raw,1,3,2,5,0,3827,4.6305248737335205,94208,251492,931,OK,2026-03-19 17:55:53
931,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,0,0,0,3827,4.630849599838257,94208,251492,932,OK,2026-03-19 17:56:00
932,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0008.raw,0,0,0,0,1,3828,4.630069255828857,94208,251492,933,OK,2026-03-19 17:56:06
933,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0000.raw,3,8,3,8,1,3828,4.630474090576172,94208,251492,934,OK,2026-03-19 17:56:13
934,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0086.raw,4,9,0,0,0,3828,4.630473852157593,94208,251492,935,OK,2026-03-19 17:56:20
935,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0072.raw,1,3,0,0,0,3827,4.631893873214722,94208,251492,936,OK,2026-03-19 17:56:26
936,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0071.raw,4,9,4,9,1,3827,4.631093502044678,94208,251492,937,OK,2026-03-19 17:56:33
937,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,2,5,1,3827,4.628306150436401,94208,251492,938,OK,2026-03-19 17:56:40
938,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0027.raw,1,3,4,9,0,3828,4.631185054779053,94208,251492,939,OK,2026-03-19 17:56:46
939,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,2,5,0,3828,4.630877256393433,94208,251492,940,OK,2026-03-19 17:56:53
940,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,3,8,0,3827,4.63041615486145,94208,251492,941,OK,2026-03-19 17:57:00
941,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0042.raw,3,8,0,0,0,3827,4.6299889087677,94208,251492,942,OK,2026-03-19 17:57:06
942,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0009.raw,2,5,2,5,1,3828,4.630919933319092,94208,251492,943,OK,2026-03-19 17:57:13
943,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,0,0,0,3827,4.631049633026123,94208,251492,944,OK,2026-03-19 17:57:20
944,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0036.raw,0,0,3,8,0,3827,4.630768060684204,94208,251492,945,OK,2026-03-19 17:57:26
945,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0053.raw,0,0,0,0,1,3827,4.629694700241089,94208,251492,946,OK,2026-03-19 17:57:33
946,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,4,9,0,3828,4.63058876991272,94208,251492,947,OK,2026-03-19 17:57:40
947,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0072.raw,4,9,2,5,0,3828,4.632178068161011,94208,251492,948,OK,2026-03-19 17:57:46
948,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,4,9,0,3828,4.629067897796631,94208,251492,949,OK,2026-03-19 17:57:53
949,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,2,5,0,3827,4.630175828933716,94208,251492,950,OK,2026-03-19 17:58:00
950,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0058.raw,3,8,0,0,0,3827,4.631481885910034,94208,251492,951,OK,2026-03-19 17:58:06
951,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0081.raw,3,8,3,8,1,3827,4.630258560180664,94208,251492,952,OK,2026-03-19 17:58:13
952,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0081.raw,1,3,2,5,0,3828,4.6302971839904785,94208,251492,953,OK,2026-03-19 17:58:19
953,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0015.raw,0,0,0,0,1,3827,4.6298441886901855,94208,251492,954,OK,2026-03-19 17:58:26
954,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0000.raw,1,3,0,0,0,3828,4.630568265914917,94208,251492,955,OK,2026-03-19 17:58:33
955,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0069.raw,2,5,0,0,0,3827,4.631050109863281,94208,251492,956,OK,2026-03-19 17:58:39
956,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0018.raw,0,0,0,0,1,3827,4.630837440490723,94208,251492,957,OK,2026-03-19 17:58:46
957,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0036.raw,1,3,3,8,0,3827,4.630326986312866,94208,251492,958,OK,2026-03-19 17:58:53
958,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,3827,4.63039231300354,94208,251492,959,OK,2026-03-19 17:58:59
959,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0074.raw,1,3,0,0,0,3828,4.6319475173950195,94208,251492,960,OK,2026-03-19 17:59:06
960,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,4,9,0,3827,4.630757808685303,94208,251492,961,OK,2026-03-19 17:59:13
961,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0085.raw,0,0,0,0,1,3827,4.630549907684326,94208,251492,962,OK,2026-03-19 17:59:19
962,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0098.raw,4,9,0,0,0,3827,4.630541563034058,94208,251492,963,OK,2026-03-19 17:59:26
963,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0033.raw,4,9,0,0,0,3827,4.630526542663574,94208,251492,964,OK,2026-03-19 17:59:33
964,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,3,8,0,3828,4.630151987075806,94208,251492,965,OK,2026-03-19 17:59:39
965,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0169.raw,3,8,0,0,0,3827,4.6306939125061035,94208,251492,966,OK,2026-03-19 17:59:46
966,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0048.raw,4,9,4,9,1,3827,4.63085675239563,94208,251492,967,OK,2026-03-19 17:59:53
967,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0118.raw,3,8,3,8,1,3827,4.6305251121521,94208,251492,968,OK,2026-03-19 17:59:59
968,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0046.raw,0,0,3,8,0,3828,4.63135838508606,94208,251492,969,OK,2026-03-19 18:00:06
969,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0044.raw,0,0,3,8,0,3827,4.630364418029785,94208,251492,970,OK,2026-03-19 18:00:13
970,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0050.raw,2,5,2,5,1,3827,4.630484104156494,94208,251492,971,OK,2026-03-19 18:00:19
971,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0095.raw,1,3,0,0,0,3827,4.629862308502197,94208,251492,972,OK,2026-03-19 18:00:26
972,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0091.raw,0,0,0,0,1,3828,4.629786252975464,94208,251492,973,OK,2026-03-19 18:00:32
973,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0058.raw,0,0,3,8,0,3827,4.630645275115967,94208,251492,974,OK,2026-03-19 18:00:39
974,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,4,9,0,3828,4.631051063537598,94208,251492,975,OK,2026-03-19 18:00:46
975,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0012.raw,4,9,4,9,1,3827,4.629681348800659,94208,251492,976,OK,2026-03-19 18:00:52
976,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0051.raw,3,8,3,8,1,3828,4.6302642822265625,94208,251492,977,OK,2026-03-19 18:00:59
977,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0077.raw,4,9,3,8,0,3827,4.6317126750946045,94208,251492,978,OK,2026-03-19 18:01:06
978,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0179.raw,3,8,3,8,1,3828,4.630410671234131,94208,251492,979,OK,2026-03-19 18:01:12
979,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0014.raw,1,3,2,5,0,3827,4.629730939865112,94208,251492,980,OK,2026-03-19 18:01:19
980,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0062.raw,4,9,0,0,0,3827,4.630167245864868,94208,251492,981,OK,2026-03-19 18:01:26
981,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0067.raw,4,9,3,8,0,3827,4.630693197250366,94208,251492,982,OK,2026-03-19 18:01:32
982,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,0,0,0,3828,4.63129734992981,94208,251492,983,OK,2026-03-19 18:01:39
983,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0046.raw,4,9,2,5,0,3828,4.630356073379517,94208,251492,984,OK,2026-03-19 18:01:46
984,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0108.raw,3,8,0,0,0,3828,4.631841659545898,94208,251492,985,OK,2026-03-19 18:01:52
985,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0053.raw,4,9,0,0,0,3827,4.6303651332855225,94208,251492,986,OK,2026-03-19 18:01:59
986,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0022.raw,2,5,2,5,1,3827,4.6298933029174805,94208,251492,987,OK,2026-03-19 18:02:06
987,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,3,8,0,3827,4.631190776824951,94208,251492,988,OK,2026-03-19 18:02:12
988,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0022.raw,2,5,2,5,1,3827,4.626729726791382,94208,251492,989,OK,2026-03-19 18:02:19
