test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
819,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0025.raw,1,3,0,0,0,1118,1.9203112125396729,53248,291620,820,OK,2026-03-19 19:09:35
820,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,0,0,0,1118,1.9205093383789062,53248,291620,821,OK,2026-03-19 19:09:39
821,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0107.raw,3,8,0,0,0,1117,1.9222323894500732,53248,291620,822,OK,2026-03-19 19:09:43
822,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0103.raw,3,8,0,0,0,1117,1.920351505279541,53248,291620,823,OK,2026-03-19 19:09:47
823,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,1117,1.920860767364502,53248,291620,824,OK,2026-03-19 19:09:50
824,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,0,0,0,1118,1.9203455448150635,53248,291620,825,OK,2026-03-19 19:09:54
825,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0023.raw,0,0,0,0,1,1118,1.9204647541046143,53248,291620,826,OK,2026-03-19 19:09:58
826,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0007.raw,1,3,0,0,0,1118,1.9202194213867188,53248,291620,827,OK,2026-03-19 19:10:02
827,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0014.raw,1,3,0,0,0,1117,1.9179320335388184,53248,291620,828,OK,2026-03-19 19:10:06
828,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0032.raw,0,0,0,0,1,1117,1.9209227561950684,53248,291620,829,OK,2026-03-19 19:10:10
829,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0106.raw,2,5,0,0,0,1117,1.9208173751831055,53248,291620,830,OK,2026-03-19 19:10:14
830,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0084.raw,2,5,0,0,0,1118,1.9204659461975098,53248,291620,831,OK,2026-03-19 19:10:18
831,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0080.raw,1,3,0,0,0,1117,1.920342206954956,53248,291620,832,OK,2026-03-19 19:10:22
832,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0045.raw,2,5,0,0,0,1117,1.9209816455841064,53248,291620,833,OK,2026-03-19 19:10:26
833,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0091.raw,1,3,0,0,0,1118,1.9203119277954102,53248,291620,834,OK,2026-03-19 19:10:30
834,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,1117,1.921186923980713,53248,291620,835,OK,2026-03-19 19:10:34
835,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0074.raw,3,8,0,0,0,1117,1.9185240268707275,53248,291620,836,OK,2026-03-19 19:10:38
836,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0020.raw,4,9,0,0,0,1118,1.9201116561889648,53248,291620,837,OK,2026-03-19 19:10:41
837,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0081.raw,1,3,0,0,0,1118,1.9206104278564453,53248,291620,838,OK,2026-03-19 19:10:45
838,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0057.raw,2,5,0,0,0,1117,1.9185552597045898,53248,291620,839,OK,2026-03-19 19:10:49
839,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0057.raw,1,3,0,0,0,1118,1.9210240840911865,53248,291620,840,OK,2026-03-19 19:10:53
840,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,0,0,0,1117,1.9201910495758057,53248,291620,841,OK,2026-03-19 19:10:57
841,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,0,0,1,1117,1.9206104278564453,53248,291620,842,OK,2026-03-19 19:11:01
842,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0025.raw,4,9,0,0,0,1118,1.9203660488128662,53248,291620,843,OK,2026-03-19 19:11:05
843,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0027.raw,3,8,0,0,0,1118,1.9202673435211182,53248,291620,844,OK,2026-03-19 19:11:09
844,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0078.raw,1,3,0,0,0,1117,1.920186996459961,53248,291620,845,OK,2026-03-19 19:11:13
845,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0054.raw,0,0,0,0,1,1117,1.921919345855713,53248,291620,846,OK,2026-03-19 19:11:17
846,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,0,0,0,1118,1.921001672744751,53248,291620,847,OK,2026-03-19 19:11:21
847,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,0,0,0,1117,1.9209485054016113,53248,291620,848,OK,2026-03-19 19:11:25
848,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,0,0,0,1117,1.9207720756530762,53248,291620,849,OK,2026-03-19 19:11:29
849,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0085.raw,1,3,0,0,0,1117,1.9208579063415527,53248,291620,850,OK,2026-03-19 19:11:33
850,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,0,0,0,1118,1.9198105335235596,53248,291620,851,OK,2026-03-19 19:11:36
851,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,0,0,0,1117,1.9211947917938232,53248,291620,852,OK,2026-03-19 19:11:40
852,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0004.raw,4,9,0,0,0,1118,1.9207854270935059,53248,291620,853,OK,2026-03-19 19:11:44
853,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0157.raw,3,8,0,0,0,1117,1.920856237411499,53248,291620,854,OK,2026-03-19 19:11:48
854,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0084.raw,0,0,0,0,1,1118,1.9205420017242432,53248,291620,855,OK,2026-03-19 19:11:52
855,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0055.raw,2,5,0,0,0,1117,1.9206798076629639,53248,291620,856,OK,2026-03-19 19:11:56
856,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,0,0,0,1118,1.9204063415527344,53248,291620,857,OK,2026-03-19 19:12:00
857,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0066.raw,4,9,0,0,0,1118,1.9217534065246582,53248,291620,858,OK,2026-03-19 19:12:04
858,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0096.raw,3,8,0,0,0,1118,1.921696424484253,53248,291620,859,OK,2026-03-19 19:12:08
859,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0133.raw,3,8,0,0,0,1118,1.9206228256225586,53248,291620,860,OK,2026-03-19 19:12:12
860,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0044.raw,2,5,0,0,0,1118,1.9203312397003174,53248,291620,861,OK,2026-03-19 19:12:16
861,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0130.raw,3,8,0,0,0,1118,1.9197983741760254,53248,291620,862,OK,2026-03-19 19:12:20
862,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0017.raw,2,5,0,0,0,1118,1.9203414916992188,53248,291620,863,OK,2026-03-19 19:12:24
863,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,0,0,0,1118,1.9202730655670166,53248,291620,864,OK,2026-03-19 19:12:28
864,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,0,0,1,1117,1.9210460186004639,53248,291620,865,OK,2026-03-19 19:12:31
865,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0100.raw,4,9,0,0,0,1117,1.919691562652588,53248,291620,866,OK,2026-03-19 19:12:35
866,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,0,0,0,1117,1.9205904006958008,53248,291620,867,OK,2026-03-19 19:12:39
867,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0109.raw,2,5,0,0,0,1118,1.9210329055786133,53248,291620,868,OK,2026-03-19 19:12:43
868,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0021.raw,1,3,0,0,0,1117,1.9214656352996826,53248,291620,869,OK,2026-03-19 19:12:47
869,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0056.raw,1,3,0,0,0,1118,1.921220064163208,53248,291620,870,OK,2026-03-19 19:12:51
870,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0069.raw,1,3,0,0,0,1118,1.920564889907837,53248,291620,871,OK,2026-03-19 19:12:55
871,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0074.raw,4,9,0,0,0,1118,1.9193742275238037,53248,291620,872,OK,2026-03-19 19:12:59
872,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0005.raw,1,3,0,0,0,1117,1.9198956489562988,53248,291620,873,OK,2026-03-19 19:13:03
873,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0153.raw,3,8,0,0,0,1117,1.921220064163208,53248,291620,874,OK,2026-03-19 19:13:07
874,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0000.raw,4,9,0,0,0,1117,1.920468807220459,53248,291620,875,OK,2026-03-19 19:13:11
875,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,0,0,1,1117,1.917954683303833,53248,291620,876,OK,2026-03-19 19:13:15
876,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,0,0,0,1117,1.9202024936676025,53248,291620,877,OK,2026-03-19 19:13:19
877,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0064.raw,4,9,0,0,0,1117,1.9201574325561523,53248,291620,878,OK,2026-03-19 19:13:23
878,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0027.raw,3,8,0,0,0,1117,1.920816421508789,53248,291620,879,OK,2026-03-19 19:13:27
879,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0019.raw,3,8,0,0,0,1118,1.920438528060913,53248,291620,880,OK,2026-03-19 19:13:30
880,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0003.raw,1,3,0,0,0,1118,1.9208984375,53248,291620,881,OK,2026-03-19 19:13:34
881,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0040.raw,2,5,0,0,0,1117,1.9204864501953125,53248,291620,882,OK,2026-03-19 19:13:38
882,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,0,0,0,1117,1.9200317859649658,53248,291620,883,OK,2026-03-19 19:13:42
883,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0142.raw,3,8,0,0,0,1117,1.9201700687408447,53248,291620,884,OK,2026-03-19 19:13:46
884,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,0,0,1,1118,1.9217455387115479,53248,291620,885,OK,2026-03-19 19:13:50
885,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0041.raw,1,3,0,0,0,1117,1.9200870990753174,53248,291620,886,OK,2026-03-19 19:13:54
886,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0034.raw,4,9,0,0,0,1118,1.920762300491333,53248,291620,887,OK,2026-03-19 19:13:58
887,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,0,0,0,1117,1.920675277709961,53248,291620,888,OK,2026-03-19 19:14:02
888,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0018.raw,0,0,0,0,1,1118,1.921020269393921,53248,291620,889,OK,2026-03-19 19:14:06
889,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0078.raw,1,3,0,0,0,1117,1.9199604988098145,53248,291620,890,OK,2026-03-19 19:14:10
890,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,0,0,0,1118,1.9218268394470215,53248,291620,891,OK,2026-03-19 19:14:14
891,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0067.raw,2,5,0,0,0,1118,1.9205501079559326,53248,291620,892,OK,2026-03-19 19:14:18
892,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,0,0,0,1118,1.922093391418457,53248,291620,893,OK,2026-03-19 19:14:22
893,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0039.raw,0,0,0,0,1,1117,1.9206957817077637,53248,291620,894,OK,2026-03-19 19:14:26
894,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0062.raw,3,8,0,0,0,1117,1.921065092086792,53248,291620,895,OK,2026-03-19 19:14:30
895,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,0,0,1,1118,1.920865535736084,53248,291620,896,OK,2026-03-19 19:14:33
896,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0011.raw,2,5,0,0,0,1117,1.9203777313232422,53248,291620,897,OK,2026-03-19 19:14:37
897,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,0,0,0,1117,1.922107458114624,53248,291620,898,OK,2026-03-19 19:14:41
898,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0027.raw,3,8,0,0,0,1117,1.9182376861572266,53248,291620,899,OK,2026-03-19 19:14:45
899,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0061.raw,4,9,0,0,0,1117,1.9208993911743164,53248,291620,900,OK,2026-03-19 19:14:49
900,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,0,0,0,1118,1.9202117919921875,53248,291620,901,OK,2026-03-19 19:14:53
901,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,0,0,0,1117,1.9205634593963623,53248,291620,902,OK,2026-03-19 19:14:57
902,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0098.raw,4,9,0,0,0,1117,1.9195678234100342,53248,291620,903,OK,2026-03-19 19:15:01
903,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0012.raw,1,3,0,0,0,1117,1.921170711517334,53248,291620,904,OK,2026-03-19 19:15:05
904,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,0,0,0,1117,1.9201545715332031,53248,291620,905,OK,2026-03-19 19:15:09
905,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,0,0,1,1117,1.9210419654846191,53248,291620,906,OK,2026-03-19 19:15:13
906,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0071.raw,3,8,0,0,0,1117,1.9227089881896973,53248,291620,907,OK,2026-03-19 19:15:17
907,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0087.raw,1,3,0,0,0,1117,1.9204716682434082,53248,291620,908,OK,2026-03-19 19:15:21
908,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0072.raw,4,9,0,0,0,1118,1.921177864074707,53248,291620,909,OK,2026-03-19 19:15:25
909,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,0,0,1,1118,1.9204516410827637,53248,291620,910,OK,2026-03-19 19:15:28
910,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,0,0,0,1117,1.9207830429077148,53248,291620,911,OK,2026-03-19 19:15:32
911,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0007.raw,3,8,0,0,0,1117,1.9206411838531494,53248,291620,912,OK,2026-03-19 19:15:36
912,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0010.raw,3,8,0,0,0,1118,1.9207324981689453,53248,291620,913,OK,2026-03-19 19:15:40
913,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0170.raw,3,8,0,0,0,1117,1.9206900596618652,53248,291620,914,OK,2026-03-19 19:15:44
914,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0043.raw,3,8,0,0,0,1118,1.9192655086517334,53248,291620,915,OK,2026-03-19 19:15:48
915,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0000.raw,0,0,0,0,1,1117,1.9210782051086426,53248,291620,916,OK,2026-03-19 19:15:52
916,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0072.raw,1,3,0,0,0,1118,1.9215729236602783,53248,291620,917,OK,2026-03-19 19:15:56
917,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0015.raw,3,8,0,0,0,1117,1.9221153259277344,53248,291620,918,OK,2026-03-19 19:16:00
918,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0100.raw,3,8,0,0,0,1117,1.9208488464355469,53248,291620,919,OK,2026-03-19 19:16:04
919,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0117.raw,2,5,0,0,0,1117,1.9218065738677979,53248,291620,920,OK,2026-03-19 19:16:08
920,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0022.raw,2,5,0,0,0,1117,1.9204704761505127,53248,291620,921,OK,2026-03-19 19:16:12
921,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0139.raw,3,8,0,0,0,1117,1.920231580734253,53248,291620,922,OK,2026-03-19 19:16:16
922,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,0,0,0,1117,1.9209060668945312,53248,291620,923,OK,2026-03-19 19:16:19
923,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,0,0,0,1117,1.920259714126587,53248,291620,924,OK,2026-03-19 19:16:23
924,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0062.raw,2,5,0,0,0,1117,1.9204020500183105,53248,291620,925,OK,2026-03-19 19:16:27
925,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0092.raw,4,9,0,0,0,1117,1.920255184173584,53248,291620,926,OK,2026-03-19 19:16:31
926,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0088.raw,2,5,0,0,0,1118,1.9202423095703125,53248,291620,927,OK,2026-03-19 19:16:35
927,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0019.raw,3,8,0,0,0,1117,1.9202356338500977,53248,291620,928,OK,2026-03-19 19:16:39
928,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0035.raw,1,3,0,0,0,1117,1.9211795330047607,53248,291620,929,OK,2026-03-19 19:16:43
929,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0002.raw,3,8,0,0,0,1117,1.9199519157409668,53248,291620,930,OK,2026-03-19 19:16:47
930,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0112.raw,2,5,0,0,0,1117,1.9208202362060547,53248,291620,931,OK,2026-03-19 19:16:51
931,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,1117,1.9205634593963623,53248,291620,932,OK,2026-03-19 19:16:55
932,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0070.raw,0,0,0,0,1,1117,1.9197161197662354,53248,291620,933,OK,2026-03-19 19:16:59
933,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0042.raw,1,3,0,0,0,1117,1.9210269451141357,53248,291620,934,OK,2026-03-19 19:17:03
934,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0000.raw,0,0,0,0,1,1117,1.919973373413086,53248,291620,935,OK,2026-03-19 19:17:07
935,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0174.raw,3,8,0,0,0,1117,1.9205718040466309,53248,291620,936,OK,2026-03-19 19:17:10
936,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0035.raw,0,0,0,0,1,1117,1.920224666595459,53248,291620,937,OK,2026-03-19 19:17:14
937,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0027.raw,4,9,0,0,0,1118,1.9203417301177979,53248,291620,938,OK,2026-03-19 19:17:18
938,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0083.raw,1,3,0,0,0,1117,1.9211127758026123,53248,291620,939,OK,2026-03-19 19:17:22
939,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0056.raw,3,8,0,0,0,1117,1.9204506874084473,53248,291620,940,OK,2026-03-19 19:17:26
940,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0080.raw,1,3,0,0,0,1117,1.9207003116607666,53248,291620,941,OK,2026-03-19 19:17:30
941,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0012.raw,1,3,0,0,0,1118,1.9202396869659424,53248,291620,942,OK,2026-03-19 19:17:34
942,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0066.raw,1,3,0,0,0,1118,1.9202020168304443,53248,291620,943,OK,2026-03-19 19:17:38
943,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0122.raw,3,8,0,0,0,1118,1.9197628498077393,53248,291620,944,OK,2026-03-19 19:17:42
944,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,0,0,0,1117,1.920562744140625,53248,291620,945,OK,2026-03-19 19:17:46
945,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,0,0,0,1117,1.91841459274292,53248,291620,946,OK,2026-03-19 19:17:50
946,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,0,0,0,1118,1.9207336902618408,53248,291620,947,OK,2026-03-19 19:17:54
947,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,0,0,1,1117,1.9180142879486084,53248,291620,948,OK,2026-03-19 19:17:58
948,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0107.raw,2,5,0,0,0,1117,1.9206852912902832,53248,291620,949,OK,2026-03-19 19:18:01
949,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0091.raw,1,3,0,0,0,1118,1.920351505279541,53248,291620,950,OK,2026-03-19 19:18:05
950,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0043.raw,1,3,0,0,0,1118,1.9205811023712158,53248,291620,951,OK,2026-03-19 19:18:09
951,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0011.raw,1,3,0,0,0,1117,1.9186925888061523,53248,291620,952,OK,2026-03-19 19:18:13
952,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0107.raw,3,8,0,0,0,1118,1.918034553527832,53248,291620,953,OK,2026-03-19 19:18:17
953,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0110.raw,2,5,0,0,0,1117,1.9208199977874756,53248,291620,954,OK,2026-03-19 19:18:21
954,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,0,0,1,1118,1.9203665256500244,53248,291620,955,OK,2026-03-19 19:18:25
955,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0010.raw,0,0,0,0,1,1117,1.9200937747955322,53248,291620,956,OK,2026-03-19 19:18:29
956,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,0,0,0,1117,1.920644998550415,53248,291620,957,OK,2026-03-19 19:18:33
957,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0020.raw,0,0,0,0,1,1118,1.918947696685791,53248,291620,958,OK,2026-03-19 19:18:37
958,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0056.raw,0,0,0,0,1,1118,1.9209179878234863,53248,291620,959,OK,2026-03-19 19:18:41
959,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0002.raw,0,0,0,0,1,1117,1.9207899570465088,53248,291620,960,OK,2026-03-19 19:18:45
960,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0045.raw,4,9,0,0,0,1118,1.9201240539550781,53248,291620,961,OK,2026-03-19 19:18:49
961,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0060.raw,4,9,0,0,0,1117,1.9198729991912842,53248,291620,962,OK,2026-03-19 19:18:53
962,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0087.raw,0,0,0,0,1,1118,1.9204726219177246,53248,291620,963,OK,2026-03-19 19:18:56
963,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0082.raw,0,0,0,0,1,1117,1.92112398147583,53248,291620,964,OK,2026-03-19 19:19:00
964,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,1117,1.9215407371520996,53248,291620,965,OK,2026-03-19 19:19:04
965,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0140.raw,3,8,0,0,0,1117,1.9203579425811768,53248,291620,966,OK,2026-03-19 19:19:08
966,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0148.raw,3,8,0,0,0,1117,1.9207100868225098,53248,291620,967,OK,2026-03-19 19:19:12
967,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0002.raw,4,9,0,0,0,1117,1.9208362102508545,53248,291620,968,OK,2026-03-19 19:19:16
968,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0035.raw,1,3,0,0,0,1117,1.9204306602478027,53248,291620,969,OK,2026-03-19 19:19:20
969,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,0,0,1,1117,1.9223086833953857,53248,291620,970,OK,2026-03-19 19:19:24
970,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0005.raw,2,5,0,0,0,1118,1.9204065799713135,53248,291620,971,OK,2026-03-19 19:19:28
971,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0086.raw,4,9,0,0,0,1117,1.917755126953125,53248,291620,972,OK,2026-03-19 19:19:32
972,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0049.raw,1,3,0,0,0,1118,1.9211196899414062,53248,291620,973,OK,2026-03-19 19:19:36
973,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0082.raw,0,0,0,0,1,1117,1.9181418418884277,53248,291620,974,OK,2026-03-19 19:19:40
974,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,0,0,0,1117,1.9207110404968262,53248,291620,975,OK,2026-03-19 19:19:44
975,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0057.raw,4,9,0,0,0,1117,1.9202642440795898,53248,291620,976,OK,2026-03-19 19:19:47
976,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0089.raw,1,3,0,0,0,1118,1.9208312034606934,53248,291620,977,OK,2026-03-19 19:19:51
977,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0010.raw,0,0,0,0,1,1117,1.920588493347168,53248,291620,978,OK,2026-03-19 19:19:55
978,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0012.raw,1,3,0,0,0,1117,1.920379400253296,53248,291620,979,OK,2026-03-19 19:19:59
979,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0014.raw,0,0,0,0,1,1117,1.9199297428131104,53248,291620,980,OK,2026-03-19 19:20:03
980,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0110.raw,1,3,0,0,0,1117,1.9194972515106201,53248,291620,981,OK,2026-03-19 19:20:07
981,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,0,0,0,1118,1.9202537536621094,53248,291620,982,OK,2026-03-19 19:20:11
982,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,0,0,1,1118,1.9205975532531738,53248,291620,983,OK,2026-03-19 19:20:15
