test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
814,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0133.raw,3,8,3,8,1,3647,4.450430393218994,86016,259684,1819,OK,2026-03-18 21:42:30
815,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0094.raw,4,9,4,9,1,3647,4.449945449829102,86016,259684,1820,OK,2026-03-18 21:42:37
816,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,4,9,1,3648,4.450148582458496,86016,259684,1821,OK,2026-03-18 21:42:43
817,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,3,8,1,3648,4.450209379196167,86016,259684,1822,OK,2026-03-18 21:42:50
818,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,0,0,0,3647,4.450742244720459,86016,259684,1823,OK,2026-03-18 21:42:56
819,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,4,9,1,3647,4.450502395629883,86016,259684,1824,OK,2026-03-18 21:43:03
820,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,3648,4.450285911560059,86016,259684,1825,OK,2026-03-18 21:43:09
821,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0095.raw,3,8,3,8,1,3648,4.450023412704468,86016,259684,1826,OK,2026-03-18 21:43:16
822,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0082.raw,4,9,3,8,0,3647,4.451027154922485,86016,259684,1827,OK,2026-03-18 21:43:22
823,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,3647,4.450411081314087,86016,259684,1828,OK,2026-03-18 21:43:28
824,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0058.raw,2,5,2,5,1,3647,4.451277017593384,86016,259684,1829,OK,2026-03-18 21:43:35
825,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,3648,4.449162006378174,86016,259684,1830,OK,2026-03-18 21:43:41
826,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0085.raw,2,5,2,5,1,3647,4.450798034667969,86016,259684,1831,OK,2026-03-18 21:43:48
827,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0014.raw,0,0,1,3,0,3647,4.450913429260254,86016,259684,1832,OK,2026-03-18 21:43:54
828,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0063.raw,1,3,1,3,1,3647,4.45053768157959,86016,259684,1833,OK,2026-03-18 21:44:01
829,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,4,9,1,3647,4.450646877288818,86016,259684,1834,OK,2026-03-18 21:44:07
830,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0007.raw,1,3,1,3,1,3648,4.451289653778076,86016,259684,1835,OK,2026-03-18 21:44:14
831,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0064.raw,0,0,2,5,0,3648,4.449059963226318,86016,259684,1836,OK,2026-03-18 21:44:20
832,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0041.raw,4,9,1,3,0,3648,4.451426029205322,86016,259684,1837,OK,2026-03-18 21:44:27
833,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0053.raw,3,8,3,8,1,3647,4.450822114944458,86016,259684,1838,OK,2026-03-18 21:44:33
834,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0062.raw,4,9,3,8,0,3648,4.449958801269531,86016,259684,1839,OK,2026-03-18 21:44:39
835,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0003.raw,4,9,4,9,1,3647,4.451777458190918,86016,259684,1840,OK,2026-03-18 21:44:46
836,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,1,3,1,3647,4.45037317276001,86016,259684,1841,OK,2026-03-18 21:44:52
837,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0076.raw,2,5,2,5,1,3647,4.450076103210449,86016,259684,1842,OK,2026-03-18 21:44:59
838,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0089.raw,0,0,0,0,1,3648,4.451043605804443,86016,259684,1843,OK,2026-03-18 21:45:05
839,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0006.raw,1,3,1,3,1,3647,4.4504170417785645,86016,259684,1844,OK,2026-03-18 21:45:12
840,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0055.raw,2,5,2,5,1,3647,4.450323820114136,86016,259684,1845,OK,2026-03-18 21:45:18
841,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0037.raw,4,9,1,3,0,3648,4.4517035484313965,86016,259684,1846,OK,2026-03-18 21:45:25
842,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0062.raw,2,5,2,5,1,3647,4.450636625289917,86016,259684,1847,OK,2026-03-18 21:45:31
843,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0082.raw,4,9,3,8,0,3647,4.450800180435181,86016,259684,1848,OK,2026-03-18 21:45:38
844,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0041.raw,0,0,0,0,1,3647,4.450772523880005,86016,259684,1849,OK,2026-03-18 21:45:44
845,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,4,9,1,3647,4.449754476547241,86016,259684,1850,OK,2026-03-18 21:45:50
846,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0050.raw,3,8,4,9,0,3648,4.45057487487793,86016,259684,1851,OK,2026-03-18 21:45:57
847,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,3648,4.4482481479644775,86016,259684,1852,OK,2026-03-18 21:46:03
848,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0105.raw,2,5,2,5,1,3648,4.4486985206604,86016,259684,1853,OK,2026-03-18 21:46:10
849,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0089.raw,2,5,2,5,1,3647,4.44814658164978,86016,259684,1854,OK,2026-03-18 21:46:16
850,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,0,0,1,3648,4.450997829437256,86016,259684,1855,OK,2026-03-18 21:46:23
851,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0043.raw,3,8,3,8,1,3647,4.450371265411377,86016,259684,1856,OK,2026-03-18 21:46:29
852,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0088.raw,3,8,3,8,1,3647,4.450403928756714,86016,259684,1857,OK,2026-03-18 21:46:36
853,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,3647,4.448728799819946,86016,259684,1858,OK,2026-03-18 21:46:42
854,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,0,0,0,3648,4.450238943099976,86016,259684,1859,OK,2026-03-18 21:46:48
855,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0044.raw,1,3,3,8,0,3647,4.4501848220825195,86016,259684,1860,OK,2026-03-18 21:46:55
856,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0104.raw,3,8,3,8,1,3647,4.450272083282471,86016,259684,1861,OK,2026-03-18 21:47:01
857,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0080.raw,4,9,4,9,1,3647,4.448379993438721,86016,259684,1862,OK,2026-03-18 21:47:08
858,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,1,3,1,3647,4.451575040817261,86016,259684,1863,OK,2026-03-18 21:47:14
859,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0047.raw,4,9,4,9,1,3647,4.450294494628906,86016,259684,1864,OK,2026-03-18 21:47:21
860,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0160.raw,3,8,2,5,0,3648,4.44948410987854,86016,259684,1865,OK,2026-03-18 21:47:27
861,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0010.raw,0,0,4,9,0,3647,4.450127363204956,86016,259684,1866,OK,2026-03-18 21:47:34
862,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0048.raw,1,3,1,3,1,3647,4.450643301010132,86016,259684,1867,OK,2026-03-18 21:47:40
863,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0012.raw,1,3,1,3,1,3647,4.4508631229400635,86016,259684,1868,OK,2026-03-18 21:47:47
864,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0107.raw,1,3,2,5,0,3647,4.45093297958374,86016,259684,1869,OK,2026-03-18 21:47:53
865,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,4,9,1,3647,4.450945138931274,86016,259684,1870,OK,2026-03-18 21:47:59
866,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,4,9,1,3647,4.450715065002441,86016,259684,1871,OK,2026-03-18 21:48:06
867,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0014.raw,2,5,2,5,1,3647,4.451675176620483,86016,259684,1872,OK,2026-03-18 21:48:12
868,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,3,8,0,3647,4.4500837326049805,86016,259684,1873,OK,2026-03-18 21:48:19
869,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0097.raw,4,9,2,5,0,3647,4.452390670776367,86016,259684,1874,OK,2026-03-18 21:48:25
870,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,4,9,0,3648,4.4499900341033936,86016,259684,1875,OK,2026-03-18 21:48:32
871,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,3647,4.450873374938965,86016,259684,1876,OK,2026-03-18 21:48:38
872,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,1,3,0,3647,4.451471328735352,86016,259684,1877,OK,2026-03-18 21:48:45
873,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0065.raw,1,3,1,3,1,3647,4.450799226760864,86016,259684,1878,OK,2026-03-18 21:48:51
874,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0022.raw,2,5,2,5,1,3647,4.45222806930542,86016,259684,1879,OK,2026-03-18 21:48:58
875,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0045.raw,2,5,2,5,1,3648,4.450910806655884,86016,259684,1880,OK,2026-03-18 21:49:04
876,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,0,0,1,3647,4.450818061828613,86016,259684,1881,OK,2026-03-18 21:49:10
877,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0070.raw,0,0,0,0,1,3647,4.450819969177246,86016,259684,1882,OK,2026-03-18 21:49:17
878,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0027.raw,0,0,2,5,0,3647,4.451341867446899,86016,259684,1883,OK,2026-03-18 21:49:23
879,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,3,8,0,3648,4.450969219207764,86016,259684,1884,OK,2026-03-18 21:49:30
880,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0045.raw,3,8,3,8,1,3648,4.4506120681762695,86016,259684,1885,OK,2026-03-18 21:49:36
881,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0021.raw,3,8,3,8,1,3647,4.451141119003296,86016,259684,1886,OK,2026-03-18 21:49:43
882,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0029.raw,3,8,3,8,1,3647,4.450707197189331,86016,259684,1887,OK,2026-03-18 21:49:49
883,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,3,8,0,3647,4.450728178024292,86016,259684,1888,OK,2026-03-18 21:49:56
884,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,1,3,0,3648,4.452172040939331,86016,259684,1889,OK,2026-03-18 21:50:02
885,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,3,8,0,3647,4.450481176376343,86016,259684,1890,OK,2026-03-18 21:50:09
886,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,3647,4.450711488723755,86016,259684,1891,OK,2026-03-18 21:50:15
887,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0040.raw,3,8,0,0,0,3647,4.450664758682251,86016,259684,1892,OK,2026-03-18 21:50:21
888,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0076.raw,2,5,2,5,1,3647,4.450971364974976,86016,259684,1893,OK,2026-03-18 21:50:28
889,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0039.raw,1,3,3,8,0,3648,4.4506449699401855,86016,259684,1894,OK,2026-03-18 21:50:34
890,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0110.raw,3,8,3,8,1,3648,4.450174331665039,86016,259684,1895,OK,2026-03-18 21:50:41
891,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0024.raw,4,9,4,9,1,3647,4.4507458209991455,86016,259684,1896,OK,2026-03-18 21:50:47
892,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0010.raw,0,0,4,9,0,3647,4.45236873626709,86016,259684,1897,OK,2026-03-18 21:50:54
893,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0044.raw,3,8,3,8,1,3647,4.450942277908325,86016,259684,1898,OK,2026-03-18 21:51:00
894,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0090.raw,3,8,3,8,1,3648,4.451724052429199,86016,259684,1899,OK,2026-03-18 21:51:07
895,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0134.raw,3,8,4,9,0,3647,4.451727390289307,86016,259684,1900,OK,2026-03-18 21:51:13
896,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,3,8,0,3647,4.450594425201416,86016,259684,1901,OK,2026-03-18 21:51:20
897,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0048.raw,2,5,2,5,1,3647,4.451358079910278,86016,259684,1902,OK,2026-03-18 21:51:26
898,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0068.raw,2,5,2,5,1,3647,4.452017068862915,86016,259684,1903,OK,2026-03-18 21:51:33
899,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,2,5,1,3647,4.450624465942383,86016,259684,1904,OK,2026-03-18 21:51:39
900,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,3,8,0,3647,4.451046466827393,86016,259684,1905,OK,2026-03-18 21:51:45
901,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0033.raw,1,3,1,3,1,3647,4.450241327285767,86016,259684,1906,OK,2026-03-18 21:51:52
902,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0032.raw,4,9,1,3,0,3648,4.449761152267456,86016,259684,1907,OK,2026-03-18 21:51:58
903,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0124.raw,3,8,3,8,1,3647,4.450506210327148,86016,259684,1908,OK,2026-03-18 21:52:05
904,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,3647,4.4515061378479,86016,259684,1909,OK,2026-03-18 21:52:11
905,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,3648,4.451525688171387,86016,259684,1910,OK,2026-03-18 21:52:18
906,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,2,5,0,3647,4.450529098510742,86016,259684,1911,OK,2026-03-18 21:52:24
907,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0068.raw,4,9,4,9,1,3647,4.449717998504639,86016,259684,1912,OK,2026-03-18 21:52:31
908,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0082.raw,2,5,2,5,1,3647,4.450410604476929,86016,259684,1913,OK,2026-03-18 21:52:37
909,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,1,3,1,3648,4.450982332229614,86016,259684,1914,OK,2026-03-18 21:52:43
910,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,4,9,1,3647,4.451145648956299,86016,259684,1915,OK,2026-03-18 21:52:50
911,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,4,9,1,3647,4.450581073760986,86016,259684,1916,OK,2026-03-18 21:52:56
912,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,4,9,1,3647,4.4508092403411865,86016,259684,1917,OK,2026-03-18 21:53:03
913,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0067.raw,0,0,0,0,1,3647,4.451395750045776,86016,259684,1918,OK,2026-03-18 21:53:09
914,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,4,9,0,3648,4.4517621994018555,86016,259684,1919,OK,2026-03-18 21:53:16
915,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0028.raw,4,9,4,9,1,3648,4.45081353187561,86016,259684,1920,OK,2026-03-18 21:53:22
916,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,4,9,1,3648,4.451404333114624,86016,259684,1921,OK,2026-03-18 21:53:29
917,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0009.raw,0,0,0,0,1,3647,4.448601722717285,86016,259684,1922,OK,2026-03-18 21:53:35
918,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0018.raw,2,5,3,8,0,3647,4.450852155685425,86016,259684,1923,OK,2026-03-18 21:53:42
919,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0019.raw,2,5,2,5,1,3648,4.451245546340942,86016,259684,1924,OK,2026-03-18 21:53:48
920,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0060.raw,1,3,1,3,1,3647,4.451077222824097,86016,259684,1925,OK,2026-03-18 21:53:54
921,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0051.raw,4,9,4,9,1,3647,4.451665163040161,86016,259684,1926,OK,2026-03-18 21:54:01
922,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,3647,4.451223850250244,86016,259684,1927,OK,2026-03-18 21:54:07
923,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0067.raw,2,5,4,9,0,3647,4.451164722442627,86016,259684,1928,OK,2026-03-18 21:54:14
924,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0046.raw,1,3,1,3,1,3647,4.451191663742065,86016,259684,1929,OK,2026-03-18 21:54:20
925,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0085.raw,1,3,1,3,1,3647,4.4487879276275635,86016,259684,1930,OK,2026-03-18 21:54:27
926,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0029.raw,3,8,3,8,1,3647,4.450855493545532,86016,259684,1931,OK,2026-03-18 21:54:33
927,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0154.raw,3,8,3,8,1,3647,4.451165437698364,86016,259684,1932,OK,2026-03-18 21:54:40
928,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0077.raw,2,5,2,5,1,3648,4.45247745513916,86016,259684,1933,OK,2026-03-18 21:54:46
929,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0085.raw,1,3,1,3,1,3648,4.45145058631897,86016,259684,1934,OK,2026-03-18 21:54:53
930,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0102.raw,4,9,3,8,0,3647,4.450875759124756,86016,259684,1935,OK,2026-03-18 21:54:59
931,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0088.raw,2,5,2,5,1,3647,4.4507834911346436,86016,259684,1936,OK,2026-03-18 21:55:05
932,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0055.raw,2,5,2,5,1,3647,4.450989723205566,86016,259684,1937,OK,2026-03-18 21:55:12
933,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0015.raw,4,9,4,9,1,3648,4.451125144958496,86016,259684,1938,OK,2026-03-18 21:55:18
934,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0082.raw,1,3,3,8,0,3647,4.4508888721466064,86016,259684,1939,OK,2026-03-18 21:55:25
935,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,0,0,0,3647,4.451551198959351,86016,259684,1940,OK,2026-03-18 21:55:31
936,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0049.raw,3,8,4,9,0,3647,4.4508140087127686,86016,259684,1941,OK,2026-03-18 21:55:38
937,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0102.raw,4,9,3,8,0,3648,4.450985908508301,86016,259684,1942,OK,2026-03-18 21:55:44
938,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0171.raw,3,8,3,8,1,3648,4.448900938034058,86016,259684,1943,OK,2026-03-18 21:55:51
939,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0009.raw,2,5,2,5,1,3647,4.450114965438843,86016,259684,1944,OK,2026-03-18 21:55:57
940,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,1,3,0,3648,4.451405763626099,86016,259684,1945,OK,2026-03-18 21:56:04
941,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0010.raw,4,9,4,9,1,3647,4.451004266738892,86016,259684,1946,OK,2026-03-18 21:56:10
942,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0113.raw,3,8,3,8,1,3648,4.4514124393463135,86016,259684,1947,OK,2026-03-18 21:56:17
943,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0024.raw,3,8,1,3,0,3648,4.447834730148315,86016,259684,1948,OK,2026-03-18 21:56:23
944,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0049.raw,0,0,3,8,0,3647,4.449671506881714,86016,259684,1949,OK,2026-03-18 21:56:30
945,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,1,3,1,3647,4.450784921646118,86016,259684,1950,OK,2026-03-18 21:56:36
946,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0083.raw,1,3,1,3,1,3647,4.451006174087524,86016,259684,1951,OK,2026-03-18 21:56:42
947,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0074.raw,0,0,3,8,0,3647,4.45028018951416,86016,259684,1952,OK,2026-03-18 21:56:49
948,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,4,9,1,3647,4.449976444244385,86016,259684,1953,OK,2026-03-18 21:56:55
949,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0099.raw,2,5,2,5,1,3647,4.450505018234253,86016,259684,1954,OK,2026-03-18 21:57:02
950,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,2,5,1,3647,4.450828313827515,86016,259684,1955,OK,2026-03-18 21:57:08
951,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0003.raw,4,9,4,9,1,3648,4.450704097747803,86016,259684,1956,OK,2026-03-18 21:57:15
952,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,3647,4.450095891952515,86016,259684,1957,OK,2026-03-18 21:57:21
953,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0033.raw,4,9,1,3,0,3648,4.4505650997161865,86016,259684,1958,OK,2026-03-18 21:57:28
954,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0002.raw,2,5,2,5,1,3647,4.451051473617554,86016,259684,1959,OK,2026-03-18 21:57:34
955,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0029.raw,3,8,3,8,1,3647,4.450442314147949,86016,259684,1960,OK,2026-03-18 21:57:41
956,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0045.raw,4,9,1,3,0,3647,4.450922966003418,86016,259684,1961,OK,2026-03-18 21:57:47
957,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,1,3,1,3647,4.450769662857056,86016,259684,1962,OK,2026-03-18 21:57:53
958,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0079.raw,3,8,3,8,1,3648,4.45020055770874,86016,259684,1963,OK,2026-03-18 21:58:00
959,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,2,5,1,3647,4.450223207473755,86016,259684,1964,OK,2026-03-18 21:58:06
960,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0068.raw,2,5,2,5,1,3647,4.450427770614624,86016,259684,1965,OK,2026-03-18 21:58:13
961,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,1,3,0,3647,4.449568271636963,86016,259684,1966,OK,2026-03-18 21:58:19
962,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,4,9,1,3647,4.450109481811523,86016,259684,1967,OK,2026-03-18 21:58:26
963,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,4,9,0,3648,4.450339317321777,86016,259684,1968,OK,2026-03-18 21:58:32
964,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0070.raw,3,8,3,8,1,3647,4.450086355209351,86016,259684,1969,OK,2026-03-18 21:58:39
965,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0033.raw,1,3,1,3,1,3648,4.450153112411499,86016,259684,1970,OK,2026-03-18 21:58:45
966,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,3647,4.450428009033203,86016,259684,1971,OK,2026-03-18 21:58:52
967,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0106.raw,2,5,2,5,1,3647,4.449492692947388,86016,259684,1972,OK,2026-03-18 21:58:58
968,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0100.raw,2,5,2,5,1,3648,4.450455904006958,86016,259684,1973,OK,2026-03-18 21:59:04
969,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,2,5,1,3648,4.449435472488403,86016,259684,1974,OK,2026-03-18 21:59:11
970,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,2,5,1,3648,4.448570728302002,86016,259684,1975,OK,2026-03-18 21:59:17
971,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0039.raw,1,3,3,8,0,3647,4.450001239776611,86016,259684,1976,OK,2026-03-18 21:59:24
972,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0087.raw,4,9,4,9,1,3647,4.45018458366394,86016,259684,1977,OK,2026-03-18 21:59:30
973,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0119.raw,2,5,2,5,1,3647,4.449844598770142,86016,259684,1978,OK,2026-03-18 21:59:37
974,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0059.raw,3,8,3,8,1,3648,4.449530601501465,86016,259684,1979,OK,2026-03-18 21:59:43
975,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0114.raw,2,5,2,5,1,3647,4.450473785400391,86016,259684,1980,OK,2026-03-18 21:59:50
976,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,3647,4.450438022613525,86016,259684,1981,OK,2026-03-18 21:59:56
