test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
820,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0120.raw,3,8,1,3,0,1268,2.070930242538452,96256,249444,827,OK,2026-03-19 13:53:59
821,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,0,0,0,1268,2.070423126220703,96256,249444,828,OK,2026-03-19 13:54:03
822,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,1,3,0,1268,2.070972204208374,96256,249444,829,OK,2026-03-19 13:54:07
823,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0085.raw,3,8,3,8,1,1267,2.0708279609680176,96256,249444,830,OK,2026-03-19 13:54:11
824,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0158.raw,3,8,2,5,0,1268,2.0716543197631836,96256,249444,831,OK,2026-03-19 13:54:15
825,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0068.raw,3,8,3,8,1,1268,2.071251392364502,96256,249444,832,OK,2026-03-19 13:54:19
826,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0004.raw,3,8,0,0,0,1268,2.0714733600616455,96256,249444,833,OK,2026-03-19 13:54:24
827,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,1267,2.0710349082946777,96256,249444,834,OK,2026-03-19 13:54:28
828,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0021.raw,1,3,0,0,0,1268,2.071566343307495,96256,249444,835,OK,2026-03-19 13:54:32
829,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0085.raw,4,9,0,0,0,1268,2.071169137954712,96256,249444,836,OK,2026-03-19 13:54:36
830,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0129.raw,3,8,3,8,1,1268,2.0713279247283936,96256,249444,837,OK,2026-03-19 13:54:40
831,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,1268,2.070702075958252,96256,249444,838,OK,2026-03-19 13:54:44
832,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0071.raw,2,5,2,5,1,1268,2.0724494457244873,96256,249444,839,OK,2026-03-19 13:54:48
833,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0022.raw,3,8,3,8,1,1267,2.0711047649383545,96256,249444,840,OK,2026-03-19 13:54:52
834,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0074.raw,1,3,2,5,0,1268,2.072084903717041,96256,249444,841,OK,2026-03-19 13:54:56
835,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0072.raw,4,9,2,5,0,1268,2.071180820465088,96256,249444,842,OK,2026-03-19 13:55:00
836,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0017.raw,0,0,0,0,1,1268,2.071324110031128,96256,249444,843,OK,2026-03-19 13:55:04
837,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0166.raw,3,8,3,8,1,1267,2.071241855621338,96256,249444,844,OK,2026-03-19 13:55:08
838,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,0,0,1,1268,2.071282148361206,96256,249444,845,OK,2026-03-19 13:55:12
839,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0103.raw,2,5,2,5,1,1267,2.0712199211120605,96256,249444,846,OK,2026-03-19 13:55:17
840,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0048.raw,3,8,3,8,1,1268,2.069239854812622,96256,249444,847,OK,2026-03-19 13:55:21
841,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,1,3,1,1268,2.071506977081299,96256,249444,848,OK,2026-03-19 13:55:25
842,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,0,0,0,1268,2.0722062587738037,96256,249444,849,OK,2026-03-19 13:55:29
843,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0016.raw,3,8,3,8,1,1268,2.070878267288208,96256,249444,850,OK,2026-03-19 13:55:33
844,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,1268,2.0713553428649902,96256,249444,851,OK,2026-03-19 13:55:37
845,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0013.raw,2,5,3,8,0,1268,2.0706944465637207,96256,249444,852,OK,2026-03-19 13:55:41
846,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0070.raw,1,3,1,3,1,1268,2.071225881576538,96256,249444,853,OK,2026-03-19 13:55:45
847,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0017.raw,3,8,4,9,0,1268,2.0710768699645996,96256,249444,854,OK,2026-03-19 13:55:49
848,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0032.raw,3,8,2,5,0,1267,2.0709099769592285,96256,249444,855,OK,2026-03-19 13:55:53
849,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0027.raw,1,3,1,3,1,1268,2.0713114738464355,96256,249444,856,OK,2026-03-19 13:55:57
850,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,1,3,0,1267,2.0709497928619385,96256,249444,857,OK,2026-03-19 13:56:01
851,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,1,3,1,1268,2.0709033012390137,96256,249444,858,OK,2026-03-19 13:56:06
852,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0006.raw,1,3,1,3,1,1268,2.0725796222686768,96256,249444,859,OK,2026-03-19 13:56:10
853,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0118.raw,2,5,1,3,0,1268,2.0721943378448486,96256,249444,860,OK,2026-03-19 13:56:14
854,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,1,3,0,1267,2.0709455013275146,96256,249444,861,OK,2026-03-19 13:56:18
855,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0067.raw,4,9,3,8,0,1268,2.070760726928711,96256,249444,862,OK,2026-03-19 13:56:22
856,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0064.raw,4,9,1,3,0,1268,2.0714571475982666,96256,249444,863,OK,2026-03-19 13:56:26
857,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0046.raw,0,0,3,8,0,1268,2.0710301399230957,96256,249444,864,OK,2026-03-19 13:56:30
858,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,3,8,1,1267,2.069472551345825,96256,249444,865,OK,2026-03-19 13:56:34
859,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0012.raw,4,9,1,3,0,1267,2.072064161300659,96256,249444,866,OK,2026-03-19 13:56:38
860,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,1267,2.070777177810669,96256,249444,867,OK,2026-03-19 13:56:42
861,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,0,0,1,1267,2.0718789100646973,96256,249444,868,OK,2026-03-19 13:56:46
862,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,2,5,1,1268,2.0710289478302,96256,249444,869,OK,2026-03-19 13:56:50
863,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0177.raw,3,8,3,8,1,1268,2.070700168609619,96256,249444,870,OK,2026-03-19 13:56:54
864,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0006.raw,1,3,1,3,1,1268,2.071523904800415,96256,249444,871,OK,2026-03-19 13:56:58
865,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,4,9,1,1268,2.072436809539795,96256,249444,872,OK,2026-03-19 13:57:03
866,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,0,0,0,1268,2.0709495544433594,96256,249444,873,OK,2026-03-19 13:57:07
867,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,2,5,0,1267,2.071371555328369,96256,249444,874,OK,2026-03-19 13:57:11
868,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0094.raw,3,8,3,8,1,1267,2.071385622024536,96256,249444,875,OK,2026-03-19 13:57:15
869,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0056.raw,0,0,4,9,0,1268,2.0708765983581543,96256,249444,876,OK,2026-03-19 13:57:19
870,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0106.raw,1,3,1,3,1,1268,2.0707345008850098,96256,249444,877,OK,2026-03-19 13:57:23
871,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0116.raw,3,8,3,8,1,1268,2.070918560028076,96256,249444,878,OK,2026-03-19 13:57:27
872,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0078.raw,3,8,3,8,1,1268,2.0712473392486572,96256,249444,879,OK,2026-03-19 13:57:31
873,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,1,3,0,1268,2.0721991062164307,96256,249444,880,OK,2026-03-19 13:57:35
874,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0002.raw,0,0,3,8,0,1268,2.070037364959717,96256,249444,881,OK,2026-03-19 13:57:39
875,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0067.raw,0,0,0,0,1,1268,2.0731234550476074,96256,249444,882,OK,2026-03-19 13:57:43
876,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0134.raw,3,8,2,5,0,1268,2.071345567703247,96256,249444,883,OK,2026-03-19 13:57:47
877,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0110.raw,2,5,2,5,1,1268,2.071441888809204,96256,249444,884,OK,2026-03-19 13:57:51
878,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0071.raw,3,8,3,8,1,1267,2.072005271911621,96256,249444,885,OK,2026-03-19 13:57:56
879,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0048.raw,1,3,0,0,0,1267,2.0704667568206787,96256,249444,886,OK,2026-03-19 13:58:00
880,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0006.raw,0,0,0,0,1,1268,2.0715229511260986,96256,249444,887,OK,2026-03-19 13:58:04
881,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,4,9,0,1268,2.0713953971862793,96256,249444,888,OK,2026-03-19 13:58:08
882,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0099.raw,4,9,1,3,0,1268,2.0709168910980225,96256,249444,889,OK,2026-03-19 13:58:12
883,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0099.raw,1,3,2,5,0,1268,2.071366786956787,96256,249444,890,OK,2026-03-19 13:58:16
884,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1268,2.0703721046447754,96256,249444,891,OK,2026-03-19 13:58:20
885,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0053.raw,2,5,2,5,1,1267,2.070835590362549,96256,249444,892,OK,2026-03-19 13:58:24
886,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0063.raw,3,8,3,8,1,1268,2.071106433868408,96256,249444,893,OK,2026-03-19 13:58:28
887,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0142.raw,3,8,3,8,1,1268,2.0717992782592773,96256,249444,894,OK,2026-03-19 13:58:32
888,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0029.raw,4,9,4,9,1,1268,2.0719614028930664,96256,249444,895,OK,2026-03-19 13:58:36
889,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0148.raw,3,8,0,0,0,1268,2.0712597370147705,96256,249444,896,OK,2026-03-19 13:58:40
890,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,1268,2.07086181640625,96256,249444,897,OK,2026-03-19 13:58:44
891,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0069.raw,4,9,4,9,1,1268,2.0719239711761475,96256,249444,898,OK,2026-03-19 13:58:48
892,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0102.raw,4,9,4,9,1,1268,2.07076096534729,96256,249444,899,OK,2026-03-19 13:58:53
893,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,0,0,0,1268,2.0712318420410156,96256,249444,900,OK,2026-03-19 13:58:57
894,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0067.raw,4,9,3,8,0,1268,2.0708885192871094,96256,249444,901,OK,2026-03-19 13:59:01
895,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0082.raw,4,9,4,9,1,1268,2.0709805488586426,96256,249444,902,OK,2026-03-19 13:59:05
896,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,1,3,0,1268,2.070232391357422,96256,249444,903,OK,2026-03-19 13:59:09
897,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0095.raw,4,9,0,0,0,1268,2.072056531906128,96256,249444,904,OK,2026-03-19 13:59:13
898,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0053.raw,0,0,0,0,1,1268,2.0712358951568604,96256,249444,905,OK,2026-03-19 13:59:17
899,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,1268,2.072817087173462,96256,249444,906,OK,2026-03-19 13:59:21
900,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0035.raw,1,3,2,5,0,1268,2.071371555328369,96256,249444,907,OK,2026-03-19 13:59:25
901,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,0,0,1,1268,2.0714049339294434,96256,249444,908,OK,2026-03-19 13:59:29
902,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0070.raw,1,3,1,3,1,1267,2.071944236755371,96256,249444,909,OK,2026-03-19 13:59:33
903,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0084.raw,3,8,2,5,0,1268,2.0715339183807373,96256,249444,910,OK,2026-03-19 13:59:37
904,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,4,9,0,1268,2.0685362815856934,96256,249444,911,OK,2026-03-19 13:59:41
905,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0011.raw,4,9,4,9,1,1268,2.0707504749298096,96256,249444,912,OK,2026-03-19 13:59:46
906,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0004.raw,2,5,4,9,0,1268,2.071190357208252,96256,249444,913,OK,2026-03-19 13:59:50
907,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0163.raw,3,8,3,8,1,1268,2.0716333389282227,96256,249444,914,OK,2026-03-19 13:59:54
908,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0054.raw,4,9,2,5,0,1268,2.0709774494171143,96256,249444,915,OK,2026-03-19 13:59:58
909,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0072.raw,0,0,1,3,0,1267,2.070586919784546,96256,249444,916,OK,2026-03-19 14:00:02
910,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0017.raw,2,5,2,5,1,1268,2.0708374977111816,96256,249444,917,OK,2026-03-19 14:00:06
911,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0033.raw,1,3,1,3,1,1268,2.0688273906707764,96256,249444,918,OK,2026-03-19 14:00:10
912,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0091.raw,4,9,4,9,1,1268,2.0709967613220215,96256,249444,919,OK,2026-03-19 14:00:14
913,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0012.raw,0,0,3,8,0,1268,2.071408271789551,96256,249444,920,OK,2026-03-19 14:00:18
914,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,2,5,1,1267,2.070671558380127,96256,249444,921,OK,2026-03-19 14:00:22
915,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0019.raw,1,3,2,5,0,1268,2.0724401473999023,96256,249444,922,OK,2026-03-19 14:00:26
916,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,3,8,0,1268,2.0707523822784424,96256,249444,923,OK,2026-03-19 14:00:30
917,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0084.raw,2,5,2,5,1,1268,2.0684406757354736,96256,249444,924,OK,2026-03-19 14:00:34
918,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0108.raw,1,3,1,3,1,1268,2.0712945461273193,96256,249444,925,OK,2026-03-19 14:00:39
919,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,4,9,0,1268,2.0707881450653076,96256,249444,926,OK,2026-03-19 14:00:43
920,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0014.raw,1,3,0,0,0,1268,2.0706636905670166,96256,249444,927,OK,2026-03-19 14:00:47
921,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0031.raw,2,5,2,5,1,1268,2.0710368156433105,96256,249444,928,OK,2026-03-19 14:00:51
922,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0142.raw,3,8,3,8,1,1268,2.0699965953826904,96256,249444,929,OK,2026-03-19 14:00:55
923,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,1,3,1,1268,2.0712854862213135,96256,249444,930,OK,2026-03-19 14:00:59
924,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0025.raw,1,3,1,3,1,1268,2.070199489593506,96256,249444,931,OK,2026-03-19 14:01:03
925,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0093.raw,2,5,3,8,0,1268,2.071773052215576,96256,249444,932,OK,2026-03-19 14:01:07
926,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0108.raw,3,8,0,0,0,1268,2.070145606994629,96256,249444,933,OK,2026-03-19 14:01:11
927,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0065.raw,0,0,0,0,1,1268,2.0707194805145264,96256,249444,934,OK,2026-03-19 14:01:15
928,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0058.raw,4,9,0,0,0,1268,2.071934938430786,96256,249444,935,OK,2026-03-19 14:01:19
929,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,1268,2.0712788105010986,96256,249444,936,OK,2026-03-19 14:01:23
930,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0168.raw,3,8,3,8,1,1268,2.0708484649658203,96256,249444,937,OK,2026-03-19 14:01:27
931,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,1267,2.0705103874206543,96256,249444,938,OK,2026-03-19 14:01:32
932,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0008.raw,4,9,4,9,1,1268,2.0711276531219482,96256,249444,939,OK,2026-03-19 14:01:36
933,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,1268,2.0711984634399414,96256,249444,940,OK,2026-03-19 14:01:40
934,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0023.raw,2,5,3,8,0,1268,2.0708184242248535,96256,249444,941,OK,2026-03-19 14:01:44
935,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0077.raw,4,9,2,5,0,1268,2.069814443588257,96256,249444,942,OK,2026-03-19 14:01:48
936,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0110.raw,1,3,3,8,0,1267,2.0711026191711426,96256,249444,943,OK,2026-03-19 14:01:52
937,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0012.raw,0,0,3,8,0,1267,2.0713281631469727,96256,249444,944,OK,2026-03-19 14:01:56
938,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0090.raw,2,5,3,8,0,1267,2.0709497928619385,96256,249444,945,OK,2026-03-19 14:02:00
939,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0046.raw,0,0,3,8,0,1268,2.0717430114746094,96256,249444,946,OK,2026-03-19 14:02:04
940,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0030.raw,3,8,3,8,1,1267,2.0712544918060303,96256,249444,947,OK,2026-03-19 14:02:08
941,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0022.raw,0,0,0,0,1,1267,2.071756601333618,96256,249444,948,OK,2026-03-19 14:02:12
942,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0007.raw,0,0,1,3,0,1268,2.0690436363220215,96256,249444,949,OK,2026-03-19 14:02:16
943,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0019.raw,3,8,3,8,1,1268,2.0685088634490967,96256,249444,950,OK,2026-03-19 14:02:20
944,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0102.raw,3,8,4,9,0,1268,2.068704843521118,96256,249444,951,OK,2026-03-19 14:02:25
945,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0062.raw,0,0,0,0,1,1268,2.0690362453460693,96256,249444,952,OK,2026-03-19 14:02:29
946,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0093.raw,3,8,2,5,0,1268,2.071732997894287,96256,249444,953,OK,2026-03-19 14:02:33
947,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0032.raw,2,5,3,8,0,1268,2.07073712348938,96256,249444,954,OK,2026-03-19 14:02:37
948,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,2,5,1,1268,2.072845220565796,96256,249444,955,OK,2026-03-19 14:02:41
949,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0014.raw,0,0,0,0,1,1268,2.070793867111206,96256,249444,956,OK,2026-03-19 14:02:45
950,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,0,0,1,1267,2.0710933208465576,96256,249444,957,OK,2026-03-19 14:02:49
951,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0002.raw,0,0,3,8,0,1268,2.0714223384857178,96256,249444,958,OK,2026-03-19 14:02:53
952,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0053.raw,0,0,0,0,1,1268,2.0689878463745117,96256,249444,959,OK,2026-03-19 14:02:57
953,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0084.raw,0,0,0,0,1,1268,2.0711443424224854,96256,249444,960,OK,2026-03-19 14:03:01
954,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0082.raw,4,9,4,9,1,1268,2.0711095333099365,96256,249444,961,OK,2026-03-19 14:03:05
955,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0007.raw,1,3,1,3,1,1268,2.071239709854126,96256,249444,962,OK,2026-03-19 14:03:09
956,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0006.raw,4,9,4,9,1,1268,2.071798801422119,96256,249444,963,OK,2026-03-19 14:03:13
957,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0111.raw,1,3,1,3,1,1268,2.06947660446167,96256,249444,964,OK,2026-03-19 14:03:17
958,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0025.raw,3,8,3,8,1,1268,2.070690155029297,96256,249444,965,OK,2026-03-19 14:03:22
959,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,1268,2.0710108280181885,96256,249444,966,OK,2026-03-19 14:03:26
960,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1268,2.0710718631744385,96256,249444,967,OK,2026-03-19 14:03:30
961,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0138.raw,3,8,3,8,1,1268,2.0712902545928955,96256,249444,968,OK,2026-03-19 14:03:34
962,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0103.raw,3,8,3,8,1,1268,2.07077693939209,96256,249444,969,OK,2026-03-19 14:03:38
963,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0175.raw,3,8,1,3,0,1268,2.0716912746429443,96256,249444,970,OK,2026-03-19 14:03:42
964,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,3,8,0,1268,2.0725176334381104,96256,249444,971,OK,2026-03-19 14:03:46
965,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0028.raw,3,8,3,8,1,1268,2.0709002017974854,96256,249444,972,OK,2026-03-19 14:03:50
966,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0071.raw,4,9,1,3,0,1268,2.0712344646453857,96256,249444,973,OK,2026-03-19 14:03:54
967,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0016.raw,3,8,3,8,1,1268,2.0712766647338867,96256,249444,974,OK,2026-03-19 14:03:58
968,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,1268,2.0687947273254395,96256,249444,975,OK,2026-03-19 14:04:02
969,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0008.raw,1,3,0,0,0,1268,2.0716891288757324,96256,249444,976,OK,2026-03-19 14:04:06
970,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0062.raw,2,5,2,5,1,1268,2.071449041366577,96256,249444,977,OK,2026-03-19 14:04:10
971,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0022.raw,4,9,4,9,1,1267,2.0715343952178955,96256,249444,978,OK,2026-03-19 14:04:14
972,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,1,3,0,1268,2.0730574131011963,96256,249444,979,OK,2026-03-19 14:04:19
973,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0094.raw,2,5,3,8,0,1268,2.07076096534729,96256,249444,980,OK,2026-03-19 14:04:23
974,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0074.raw,0,0,3,8,0,1268,2.0707032680511475,96256,249444,981,OK,2026-03-19 14:04:27
975,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0088.raw,3,8,3,8,1,1268,2.0707924365997314,96256,249444,982,OK,2026-03-19 14:04:31
976,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,0,0,0,1268,2.068647861480713,96256,249444,983,OK,2026-03-19 14:04:35
977,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0090.raw,0,0,3,8,0,1267,2.0717108249664307,96256,249444,984,OK,2026-03-19 14:04:39
978,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,1,3,1,1268,2.070632219314575,96256,249444,985,OK,2026-03-19 14:04:43
979,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0015.raw,0,0,0,0,1,1268,2.07124924659729,96256,249444,986,OK,2026-03-19 14:04:47
980,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,1268,2.0713706016540527,96256,249444,987,OK,2026-03-19 14:04:51
981,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,0,0,0,1268,2.0708224773406982,96256,249444,988,OK,2026-03-19 14:04:55
982,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,1,3,1,1268,2.070373296737671,96256,249444,989,OK,2026-03-19 14:04:59
983,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0091.raw,2,5,2,5,1,1267,2.0711870193481445,96256,249444,990,OK,2026-03-19 14:05:03
