test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
819,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0066.raw,1,3,3,8,0,1906,2.709637403488159,93184,252516,820,OK,2026-03-19 20:32:37
820,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0089.raw,2,5,2,5,1,1906,2.7088637351989746,93184,252516,821,OK,2026-03-19 20:32:41
821,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,1907,2.7077536582946777,93184,252516,822,OK,2026-03-19 20:32:46
822,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,2,5,1,1906,2.709550619125366,93184,252516,823,OK,2026-03-19 20:32:51
823,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,1906,2.7101736068725586,93184,252516,824,OK,2026-03-19 20:32:56
824,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0030.raw,2,5,2,5,1,1906,2.7092175483703613,93184,252516,825,OK,2026-03-19 20:33:00
825,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0077.raw,2,5,4,9,0,1906,2.7093024253845215,93184,252516,826,OK,2026-03-19 20:33:05
826,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0050.raw,1,3,4,9,0,1906,2.7098371982574463,93184,252516,827,OK,2026-03-19 20:33:10
827,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0030.raw,1,3,4,9,0,1907,2.7092385292053223,93184,252516,828,OK,2026-03-19 20:33:14
828,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,0,0,1,1907,2.711496353149414,93184,252516,829,OK,2026-03-19 20:33:19
829,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0012.raw,3,8,1,3,0,1906,2.708780288696289,93184,252516,830,OK,2026-03-19 20:33:24
830,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0009.raw,3,8,3,8,1,1907,2.7103986740112305,93184,252516,831,OK,2026-03-19 20:33:29
831,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0064.raw,3,8,3,8,1,1906,2.709580659866333,93184,252516,832,OK,2026-03-19 20:33:33
832,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0007.raw,0,0,1,3,0,1906,2.710538864135742,93184,252516,833,OK,2026-03-19 20:33:38
833,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,1906,2.710501194000244,93184,252516,834,OK,2026-03-19 20:33:43
834,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0069.raw,2,5,2,5,1,1907,2.709122896194458,93184,252516,835,OK,2026-03-19 20:33:47
835,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,2,5,1,1906,2.7092039585113525,93184,252516,836,OK,2026-03-19 20:33:52
836,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,1906,2.7076303958892822,93184,252516,837,OK,2026-03-19 20:33:57
837,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0045.raw,0,0,1,3,0,1906,2.7094297409057617,93184,252516,838,OK,2026-03-19 20:34:02
838,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0005.raw,1,3,1,3,1,1906,2.709925413131714,93184,252516,839,OK,2026-03-19 20:34:06
839,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,1,3,1,1906,2.7095634937286377,93184,252516,840,OK,2026-03-19 20:34:11
840,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,2,5,0,1906,2.7098777294158936,93184,252516,841,OK,2026-03-19 20:34:16
841,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0092.raw,2,5,2,5,1,1906,2.7090237140655518,93184,252516,842,OK,2026-03-19 20:34:20
842,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0020.raw,2,5,3,8,0,1906,2.7091259956359863,93184,252516,843,OK,2026-03-19 20:34:25
843,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0078.raw,2,5,4,9,0,1906,2.7095229625701904,93184,252516,844,OK,2026-03-19 20:34:30
844,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0111.raw,3,8,3,8,1,1906,2.708949327468872,93184,252516,845,OK,2026-03-19 20:34:35
845,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,1,3,1,1906,2.7094316482543945,93184,252516,846,OK,2026-03-19 20:34:39
846,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0087.raw,0,0,4,9,0,1906,2.7094101905822754,93184,252516,847,OK,2026-03-19 20:34:44
847,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,4,9,1,1906,2.709841251373291,93184,252516,848,OK,2026-03-19 20:34:49
848,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,1,3,1,1906,2.709033489227295,93184,252516,849,OK,2026-03-19 20:34:53
849,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0059.raw,0,0,3,8,0,1907,2.710068941116333,93184,252516,850,OK,2026-03-19 20:34:58
850,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0091.raw,4,9,4,9,1,1906,2.709730386734009,93184,252516,851,OK,2026-03-19 20:35:03
851,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0018.raw,4,9,4,9,1,1906,2.7091596126556396,93184,252516,852,OK,2026-03-19 20:35:08
852,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0047.raw,1,3,3,8,0,1907,2.7092761993408203,93184,252516,853,OK,2026-03-19 20:35:12
853,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0053.raw,0,0,0,0,1,1906,2.7092225551605225,93184,252516,854,OK,2026-03-19 20:35:17
854,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,1906,2.7095043659210205,93184,252516,855,OK,2026-03-19 20:35:22
855,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0041.raw,0,0,2,5,0,1906,2.7103800773620605,93184,252516,856,OK,2026-03-19 20:35:26
856,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,4,9,1,1906,2.709218978881836,93184,252516,857,OK,2026-03-19 20:35:31
857,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0002.raw,4,9,4,9,1,1906,2.7098050117492676,93184,252516,858,OK,2026-03-19 20:35:36
858,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0021.raw,0,0,3,8,0,1906,2.7100181579589844,93184,252516,859,OK,2026-03-19 20:35:41
859,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0010.raw,1,3,3,8,0,1906,2.7094361782073975,93184,252516,860,OK,2026-03-19 20:35:45
860,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0086.raw,2,5,4,9,0,1906,2.7092883586883545,93184,252516,861,OK,2026-03-19 20:35:50
861,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,1,3,0,1906,2.709787130355835,93184,252516,862,OK,2026-03-19 20:35:55
862,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0072.raw,2,5,2,5,1,1906,2.7092955112457275,93184,252516,863,OK,2026-03-19 20:35:59
863,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0064.raw,3,8,3,8,1,1906,2.7108442783355713,93184,252516,864,OK,2026-03-19 20:36:04
864,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0049.raw,1,3,2,5,0,1906,2.7092044353485107,93184,252516,865,OK,2026-03-19 20:36:09
865,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,1906,2.7096195220947266,93184,252516,866,OK,2026-03-19 20:36:14
866,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0042.raw,0,0,0,0,1,1906,2.7097580432891846,93184,252516,867,OK,2026-03-19 20:36:18
867,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0046.raw,1,3,1,3,1,1906,2.710529327392578,93184,252516,868,OK,2026-03-19 20:36:23
868,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,3,8,0,1906,2.7093007564544678,93184,252516,869,OK,2026-03-19 20:36:28
869,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0056.raw,1,3,1,3,1,1906,2.7093803882598877,93184,252516,870,OK,2026-03-19 20:36:32
870,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0104.raw,2,5,2,5,1,1906,2.7094945907592773,93184,252516,871,OK,2026-03-19 20:36:37
871,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0081.raw,2,5,2,5,1,1906,2.7095699310302734,93184,252516,872,OK,2026-03-19 20:36:42
872,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0058.raw,2,5,1,3,0,1906,2.709594488143921,93184,252516,873,OK,2026-03-19 20:36:47
873,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0051.raw,0,0,0,0,1,1906,2.711366891860962,93184,252516,874,OK,2026-03-19 20:36:51
874,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,2,5,1,1906,2.709484815597534,93184,252516,875,OK,2026-03-19 20:36:56
875,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0086.raw,1,3,1,3,1,1906,2.7097132205963135,93184,252516,876,OK,2026-03-19 20:37:01
876,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0083.raw,4,9,4,9,1,1907,2.7092902660369873,93184,252516,877,OK,2026-03-19 20:37:05
877,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0002.raw,2,5,2,5,1,1907,2.7098946571350098,93184,252516,878,OK,2026-03-19 20:37:10
878,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,1,3,0,1906,2.709847927093506,93184,252516,879,OK,2026-03-19 20:37:15
879,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,2,5,1,1906,2.7095537185668945,93184,252516,880,OK,2026-03-19 20:37:20
880,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,1,3,0,1906,2.7096340656280518,93184,252516,881,OK,2026-03-19 20:37:24
881,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0090.raw,4,9,2,5,0,1906,2.7095561027526855,93184,252516,882,OK,2026-03-19 20:37:29
882,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1907,2.7094786167144775,93184,252516,883,OK,2026-03-19 20:37:34
883,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0078.raw,1,3,1,3,1,1906,2.7100465297698975,93184,252516,884,OK,2026-03-19 20:37:38
884,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0020.raw,1,3,1,3,1,1906,2.7092831134796143,93184,252516,885,OK,2026-03-19 20:37:43
885,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0075.raw,4,9,3,8,0,1906,2.7092323303222656,93184,252516,886,OK,2026-03-19 20:37:48
886,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,4,9,1,1906,2.7102739810943604,93184,252516,887,OK,2026-03-19 20:37:53
887,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,0,0,1,1906,2.7098734378814697,93184,252516,888,OK,2026-03-19 20:37:57
888,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0068.raw,0,0,0,0,1,1906,2.709291934967041,93184,252516,889,OK,2026-03-19 20:38:02
889,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,1906,2.70923113822937,93184,252516,890,OK,2026-03-19 20:38:07
890,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0056.raw,3,8,3,8,1,1906,2.710646629333496,93184,252516,891,OK,2026-03-19 20:38:11
891,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0171.raw,3,8,3,8,1,1907,2.7091152667999268,93184,252516,892,OK,2026-03-19 20:38:16
892,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0075.raw,3,8,2,5,0,1906,2.707119941711426,93184,252516,893,OK,2026-03-19 20:38:21
893,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0084.raw,0,0,3,8,0,1906,2.709106922149658,93184,252516,894,OK,2026-03-19 20:38:26
894,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0049.raw,0,0,1,3,0,1906,2.709190845489502,93184,252516,895,OK,2026-03-19 20:38:30
895,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0046.raw,3,8,3,8,1,1906,2.7109642028808594,93184,252516,896,OK,2026-03-19 20:38:35
896,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0013.raw,3,8,2,5,0,1906,2.709501028060913,93184,252516,897,OK,2026-03-19 20:38:40
897,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0101.raw,4,9,4,9,1,1906,2.7096054553985596,93184,252516,898,OK,2026-03-19 20:38:44
898,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0026.raw,3,8,1,3,0,1906,2.709787130355835,93184,252516,899,OK,2026-03-19 20:38:49
899,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0056.raw,3,8,3,8,1,1906,2.7096498012542725,93184,252516,900,OK,2026-03-19 20:38:54
900,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,2,5,0,1906,2.710024356842041,93184,252516,901,OK,2026-03-19 20:38:59
901,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0162.raw,3,8,3,8,1,1906,2.709671974182129,93184,252516,902,OK,2026-03-19 20:39:03
902,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0089.raw,1,3,3,8,0,1906,2.7107439041137695,93184,252516,903,OK,2026-03-19 20:39:08
903,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0071.raw,4,9,4,9,1,1906,2.709918737411499,93184,252516,904,OK,2026-03-19 20:39:13
904,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0095.raw,1,3,2,5,0,1906,2.7090930938720703,93184,252516,905,OK,2026-03-19 20:39:17
905,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0006.raw,2,5,4,9,0,1906,2.709486961364746,93184,252516,906,OK,2026-03-19 20:39:22
906,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0048.raw,4,9,4,9,1,1906,2.7093279361724854,93184,252516,907,OK,2026-03-19 20:39:27
907,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,2,5,1,1906,2.710340976715088,93184,252516,908,OK,2026-03-19 20:39:32
908,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,1906,2.7089972496032715,93184,252516,909,OK,2026-03-19 20:39:36
909,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0085.raw,2,5,2,5,1,1906,2.7098960876464844,93184,252516,910,OK,2026-03-19 20:39:41
910,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0101.raw,2,5,2,5,1,1906,2.7104148864746094,93184,252516,911,OK,2026-03-19 20:39:46
911,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0071.raw,2,5,2,5,1,1906,2.710010528564453,93184,252516,912,OK,2026-03-19 20:39:50
912,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0092.raw,3,8,3,8,1,1906,2.7100605964660645,93184,252516,913,OK,2026-03-19 20:39:55
913,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,1,3,0,1906,2.710444688796997,93184,252516,914,OK,2026-03-19 20:40:00
914,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0010.raw,2,5,2,5,1,1906,2.709197759628296,93184,252516,915,OK,2026-03-19 20:40:05
915,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0037.raw,0,0,1,3,0,1906,2.711137533187866,93184,252516,916,OK,2026-03-19 20:40:09
916,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0015.raw,4,9,3,8,0,1906,2.7097232341766357,93184,252516,917,OK,2026-03-19 20:40:14
917,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0008.raw,3,8,3,8,1,1906,2.7092933654785156,93184,252516,918,OK,2026-03-19 20:40:19
918,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,3,8,0,1906,2.7108538150787354,93184,252516,919,OK,2026-03-19 20:40:23
919,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0069.raw,0,0,4,9,0,1906,2.7098002433776855,93184,252516,920,OK,2026-03-19 20:40:28
920,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0092.raw,4,9,2,5,0,1906,2.7106499671936035,93184,252516,921,OK,2026-03-19 20:40:33
921,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0101.raw,3,8,4,9,0,1907,2.7073450088500977,93184,252516,922,OK,2026-03-19 20:40:38
922,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0096.raw,4,9,4,9,1,1906,2.7105233669281006,93184,252516,923,OK,2026-03-19 20:40:42
923,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0108.raw,3,8,3,8,1,1906,2.710522174835205,93184,252516,924,OK,2026-03-19 20:40:47
924,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,3,8,0,1906,2.710974931716919,93184,252516,925,OK,2026-03-19 20:40:52
925,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0157.raw,3,8,2,5,0,1906,2.7100138664245605,93184,252516,926,OK,2026-03-19 20:40:56
926,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0069.raw,0,0,4,9,0,1906,2.7097201347351074,93184,252516,927,OK,2026-03-19 20:41:01
927,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0072.raw,2,5,2,5,1,1907,2.7093098163604736,93184,252516,928,OK,2026-03-19 20:41:06
928,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0012.raw,3,8,1,3,0,1906,2.7104594707489014,93184,252516,929,OK,2026-03-19 20:41:10
929,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0087.raw,0,0,4,9,0,1906,2.7095401287078857,93184,252516,930,OK,2026-03-19 20:41:15
930,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0024.raw,1,3,1,3,1,1906,2.7108826637268066,93184,252516,931,OK,2026-03-19 20:41:20
931,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0031.raw,1,3,3,8,0,1906,2.707880735397339,93184,252516,932,OK,2026-03-19 20:41:25
932,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0093.raw,1,3,1,3,1,1906,2.709760904312134,93184,252516,933,OK,2026-03-19 20:41:29
933,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0154.raw,3,8,3,8,1,1906,2.71036434173584,93184,252516,934,OK,2026-03-19 20:41:34
934,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0054.raw,0,0,0,0,1,1907,2.709134578704834,93184,252516,935,OK,2026-03-19 20:41:39
935,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0100.raw,1,3,2,5,0,1907,2.710435152053833,93184,252516,936,OK,2026-03-19 20:41:43
936,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0101.raw,1,3,4,9,0,1906,2.710402727127075,93184,252516,937,OK,2026-03-19 20:41:48
937,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0098.raw,4,9,1,3,0,1907,2.7107651233673096,93184,252516,938,OK,2026-03-19 20:41:53
938,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0061.raw,4,9,4,9,1,1906,2.709610939025879,93184,252516,939,OK,2026-03-19 20:41:58
939,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,1,3,0,1906,2.709099292755127,93184,252516,940,OK,2026-03-19 20:42:02
940,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0142.raw,3,8,2,5,0,1906,2.7087128162384033,93184,252516,941,OK,2026-03-19 20:42:07
941,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0017.raw,4,9,4,9,1,1906,2.7088401317596436,93184,252516,942,OK,2026-03-19 20:42:12
942,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0079.raw,0,0,2,5,0,1907,2.7093701362609863,93184,252516,943,OK,2026-03-19 20:42:16
943,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0005.raw,0,0,0,0,1,1906,2.7094531059265137,93184,252516,944,OK,2026-03-19 20:42:21
944,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0059.raw,1,3,1,3,1,1906,2.7090413570404053,93184,252516,945,OK,2026-03-19 20:42:26
945,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0053.raw,3,8,3,8,1,1906,2.71083402633667,93184,252516,946,OK,2026-03-19 20:42:31
946,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,1,3,1,1906,2.709667921066284,93184,252516,947,OK,2026-03-19 20:42:35
947,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0000.raw,1,3,3,8,0,1906,2.709087610244751,93184,252516,948,OK,2026-03-19 20:42:40
948,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0089.raw,0,0,4,9,0,1906,2.70721697807312,93184,252516,949,OK,2026-03-19 20:42:45
949,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,1,3,1,1907,2.7096786499023438,93184,252516,950,OK,2026-03-19 20:42:49
950,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0087.raw,1,3,2,5,0,1906,2.710829257965088,93184,252516,951,OK,2026-03-19 20:42:54
951,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0059.raw,1,3,1,3,1,1906,2.709223747253418,93184,252516,952,OK,2026-03-19 20:42:59
952,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,1906,2.709446668624878,93184,252516,953,OK,2026-03-19 20:43:04
953,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0084.raw,2,5,3,8,0,1906,2.7092013359069824,93184,252516,954,OK,2026-03-19 20:43:08
954,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,4,9,1,1906,2.7093665599823,93184,252516,955,OK,2026-03-19 20:43:13
955,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,2,5,1,1906,2.7098708152770996,93184,252516,956,OK,2026-03-19 20:43:18
956,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,2,5,0,1906,2.7089877128601074,93184,252516,957,OK,2026-03-19 20:43:22
957,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0014.raw,4,9,4,9,1,1906,2.7096290588378906,93184,252516,958,OK,2026-03-19 20:43:27
958,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,3,8,0,1906,2.710132122039795,93184,252516,959,OK,2026-03-19 20:43:32
959,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0157.raw,3,8,2,5,0,1907,2.7095491886138916,93184,252516,960,OK,2026-03-19 20:43:37
960,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0096.raw,4,9,4,9,1,1906,2.7076351642608643,93184,252516,961,OK,2026-03-19 20:43:41
961,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0042.raw,3,8,1,3,0,1907,2.7087888717651367,93184,252516,962,OK,2026-03-19 20:43:46
962,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0133.raw,3,8,3,8,1,1906,2.709582567214966,93184,252516,963,OK,2026-03-19 20:43:51
963,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0064.raw,4,9,2,5,0,1907,2.7088119983673096,93184,252516,964,OK,2026-03-19 20:43:55
964,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0066.raw,1,3,3,8,0,1906,2.7095916271209717,93184,252516,965,OK,2026-03-19 20:44:00
965,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0077.raw,2,5,4,9,0,1906,2.7074503898620605,93184,252516,966,OK,2026-03-19 20:44:05
966,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0031.raw,1,3,3,8,0,1906,2.7093448638916016,93184,252516,967,OK,2026-03-19 20:44:10
967,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0045.raw,1,3,4,9,0,1907,2.709066152572632,93184,252516,968,OK,2026-03-19 20:44:14
968,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0001.raw,0,0,3,8,0,1906,2.7087199687957764,93184,252516,969,OK,2026-03-19 20:44:19
969,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0030.raw,1,3,4,9,0,1906,2.7092299461364746,93184,252516,970,OK,2026-03-19 20:44:24
970,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0114.raw,3,8,3,8,1,1906,2.707620143890381,93184,252516,971,OK,2026-03-19 20:44:28
971,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0043.raw,0,0,4,9,0,1906,2.709611415863037,93184,252516,972,OK,2026-03-19 20:44:33
972,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0114.raw,2,5,2,5,1,1906,2.7096493244171143,93184,252516,973,OK,2026-03-19 20:44:38
973,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0057.raw,4,9,1,3,0,1906,2.7092766761779785,93184,252516,974,OK,2026-03-19 20:44:43
974,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0057.raw,1,3,1,3,1,1906,2.7101471424102783,93184,252516,975,OK,2026-03-19 20:44:47
975,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0112.raw,1,3,1,3,1,1906,2.71016526222229,93184,252516,976,OK,2026-03-19 20:44:52
976,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,2,5,1,1906,2.709088087081909,93184,252516,977,OK,2026-03-19 20:44:57
977,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0034.raw,4,9,3,8,0,1907,2.708207130432129,93184,252516,978,OK,2026-03-19 20:45:01
978,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,1906,2.709427833557129,93184,252516,979,OK,2026-03-19 20:45:06
979,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0031.raw,1,3,3,8,0,1906,2.7096309661865234,93184,252516,980,OK,2026-03-19 20:45:11
980,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0061.raw,4,9,4,9,1,1906,2.710277795791626,93184,252516,981,OK,2026-03-19 20:45:16
981,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0159.raw,3,8,3,8,1,1906,2.7092323303222656,93184,252516,982,OK,2026-03-19 20:45:20
982,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0086.raw,3,8,3,8,1,1906,2.70729923248291,93184,252516,983,OK,2026-03-19 20:45:25
