test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
819,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0148.raw,3,8,3,8,1,1092,1.8937044143676758,99328,246372,820,OK,2026-03-19 15:50:41
820,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0009.raw,3,8,3,8,1,1092,1.8943207263946533,99328,246372,821,OK,2026-03-19 15:50:44
821,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0168.raw,3,8,3,8,1,1092,1.8945848941802979,99328,246372,822,OK,2026-03-19 15:50:48
822,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,0,0,1,1091,1.894221544265747,99328,246372,823,OK,2026-03-19 15:50:52
823,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0112.raw,2,5,2,5,1,1092,1.8944857120513916,99328,246372,824,OK,2026-03-19 15:50:56
824,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0062.raw,2,5,2,5,1,1091,1.8947818279266357,99328,246372,825,OK,2026-03-19 15:51:00
825,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0040.raw,4,9,2,5,0,1091,1.8929917812347412,99328,246372,826,OK,2026-03-19 15:51:04
826,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0069.raw,2,5,3,8,0,1092,1.8931777477264404,99328,246372,827,OK,2026-03-19 15:51:08
827,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,4,9,1,1091,1.892336368560791,99328,246372,828,OK,2026-03-19 15:51:12
828,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0059.raw,4,9,1,3,0,1092,1.8952438831329346,99328,246372,829,OK,2026-03-19 15:51:16
829,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,2,5,1,1091,1.8921542167663574,99328,246372,830,OK,2026-03-19 15:51:20
830,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,1091,1.895808219909668,99328,246372,831,OK,2026-03-19 15:51:23
831,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0103.raw,1,3,1,3,1,1092,1.8945107460021973,99328,246372,832,OK,2026-03-19 15:51:27
832,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0077.raw,1,3,1,3,1,1091,1.8943634033203125,99328,246372,833,OK,2026-03-19 15:51:31
833,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0048.raw,2,5,2,5,1,1091,1.8911120891571045,99328,246372,834,OK,2026-03-19 15:51:35
834,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0084.raw,3,8,3,8,1,1091,1.8923277854919434,99328,246372,835,OK,2026-03-19 15:51:39
835,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,1091,1.894948959350586,99328,246372,836,OK,2026-03-19 15:51:43
836,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0038.raw,3,8,2,5,0,1092,1.8949425220489502,99328,246372,837,OK,2026-03-19 15:51:47
837,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0129.raw,3,8,3,8,1,1091,1.896289587020874,99328,246372,838,OK,2026-03-19 15:51:51
838,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,3,8,0,1092,1.8945157527923584,99328,246372,839,OK,2026-03-19 15:51:55
839,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0024.raw,3,8,3,8,1,1091,1.897362470626831,99328,246372,840,OK,2026-03-19 15:51:59
840,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0002.raw,4,9,1,3,0,1092,1.894282579421997,99328,246372,841,OK,2026-03-19 15:52:02
841,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0083.raw,0,0,0,0,1,1092,1.8927950859069824,99328,246372,842,OK,2026-03-19 15:52:06
842,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0092.raw,1,3,1,3,1,1092,1.8967158794403076,99328,246372,843,OK,2026-03-19 15:52:10
843,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0112.raw,2,5,2,5,1,1092,1.8915395736694336,99328,246372,844,OK,2026-03-19 15:52:14
844,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0028.raw,2,5,2,5,1,1092,1.8931479454040527,99328,246372,845,OK,2026-03-19 15:52:18
845,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0045.raw,4,9,1,3,0,1091,1.89341402053833,99328,246372,846,OK,2026-03-19 15:52:22
846,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0001.raw,3,8,3,8,1,1091,1.8969016075134277,99328,246372,847,OK,2026-03-19 15:52:26
847,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,3,8,0,1091,1.89394211769104,99328,246372,848,OK,2026-03-19 15:52:30
848,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0066.raw,4,9,1,3,0,1091,1.8933568000793457,99328,246372,849,OK,2026-03-19 15:52:34
849,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0015.raw,0,0,0,0,1,1091,1.8957178592681885,99328,246372,850,OK,2026-03-19 15:52:38
850,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0088.raw,1,3,2,5,0,1092,1.8921256065368652,99328,246372,851,OK,2026-03-19 15:52:41
851,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0046.raw,2,5,2,5,1,1091,1.8940403461456299,99328,246372,852,OK,2026-03-19 15:52:45
852,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0046.raw,0,0,3,8,0,1091,1.8930306434631348,99328,246372,853,OK,2026-03-19 15:52:49
853,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0078.raw,0,0,0,0,1,1092,1.8939952850341797,99328,246372,854,OK,2026-03-19 15:52:53
854,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0074.raw,2,5,2,5,1,1092,1.8946313858032227,99328,246372,855,OK,2026-03-19 15:52:57
855,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0021.raw,0,0,0,0,1,1092,1.8953857421875,99328,246372,856,OK,2026-03-19 15:53:01
856,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0088.raw,1,3,2,5,0,1091,1.8944330215454102,99328,246372,857,OK,2026-03-19 15:53:05
857,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0085.raw,4,9,3,8,0,1091,1.9040875434875488,99328,246372,858,OK,2026-03-19 15:53:09
858,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0061.raw,1,3,0,0,0,1091,1.8915059566497803,99328,246372,859,OK,2026-03-19 15:53:13
859,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0007.raw,2,5,2,5,1,1091,1.8914432525634766,99328,246372,860,OK,2026-03-19 15:53:16
860,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0007.raw,0,0,3,8,0,1091,1.892458438873291,99328,246372,861,OK,2026-03-19 15:53:20
861,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0052.raw,4,9,4,9,1,1091,1.892425298690796,99328,246372,862,OK,2026-03-19 15:53:24
862,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0104.raw,3,8,3,8,1,1091,1.8925409317016602,99328,246372,863,OK,2026-03-19 15:53:28
863,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0028.raw,1,3,3,8,0,1091,1.894068956375122,99328,246372,864,OK,2026-03-19 15:53:32
864,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0072.raw,2,5,2,5,1,1091,1.893707513809204,99328,246372,865,OK,2026-03-19 15:53:36
865,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0069.raw,0,0,0,0,1,1091,1.8924355506896973,99328,246372,866,OK,2026-03-19 15:53:40
866,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0037.raw,1,3,1,3,1,1091,1.8930673599243164,99328,246372,867,OK,2026-03-19 15:53:44
867,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0097.raw,2,5,2,5,1,1092,1.8923981189727783,99328,246372,868,OK,2026-03-19 15:53:48
868,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0077.raw,4,9,3,8,0,1091,1.8919882774353027,99328,246372,869,OK,2026-03-19 15:53:52
869,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0016.raw,0,0,0,0,1,1091,1.8950588703155518,99328,246372,870,OK,2026-03-19 15:53:55
870,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0126.raw,3,8,3,8,1,1092,1.894864559173584,99328,246372,871,OK,2026-03-19 15:53:59
871,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0111.raw,2,5,2,5,1,1091,1.894812822341919,99328,246372,872,OK,2026-03-19 15:54:03
872,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0030.raw,1,3,4,9,0,1091,1.8946921825408936,99328,246372,873,OK,2026-03-19 15:54:07
873,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0088.raw,4,9,4,9,1,1092,1.8941974639892578,99328,246372,874,OK,2026-03-19 15:54:11
874,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0012.raw,3,8,3,8,1,1092,1.895014762878418,99328,246372,875,OK,2026-03-19 15:54:15
875,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0083.raw,1,3,4,9,0,1092,1.892462968826294,99328,246372,876,OK,2026-03-19 15:54:19
876,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0047.raw,0,0,1,3,0,1091,1.895580768585205,99328,246372,877,OK,2026-03-19 15:54:23
877,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0002.raw,1,3,3,8,0,1091,1.8943047523498535,99328,246372,878,OK,2026-03-19 15:54:27
878,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0112.raw,3,8,2,5,0,1092,1.892831802368164,99328,246372,879,OK,2026-03-19 15:54:31
879,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0098.raw,3,8,0,0,0,1091,1.894749402999878,99328,246372,880,OK,2026-03-19 15:54:34
880,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,1,3,1,1092,1.893972635269165,99328,246372,881,OK,2026-03-19 15:54:38
881,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0072.raw,4,9,2,5,0,1091,1.8947629928588867,99328,246372,882,OK,2026-03-19 15:54:42
882,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,1091,1.894395112991333,99328,246372,883,OK,2026-03-19 15:54:46
883,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0081.raw,4,9,3,8,0,1092,1.8940515518188477,99328,246372,884,OK,2026-03-19 15:54:50
884,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,3,8,0,1092,1.8937997817993164,99328,246372,885,OK,2026-03-19 15:54:54
885,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,1091,1.8939242362976074,99328,246372,886,OK,2026-03-19 15:54:58
886,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0115.raw,3,8,1,3,0,1092,1.894648790359497,99328,246372,887,OK,2026-03-19 15:55:02
887,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0099.raw,1,3,1,3,1,1092,1.894404649734497,99328,246372,888,OK,2026-03-19 15:55:06
888,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0042.raw,1,3,2,5,0,1091,1.8947780132293701,99328,246372,889,OK,2026-03-19 15:55:10
889,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,3,8,0,1092,1.8941435813903809,99328,246372,890,OK,2026-03-19 15:55:13
890,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0036.raw,4,9,2,5,0,1091,1.8921761512756348,99328,246372,891,OK,2026-03-19 15:55:17
891,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,1,3,0,1091,1.8945746421813965,99328,246372,892,OK,2026-03-19 15:55:21
892,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0056.raw,3,8,0,0,0,1092,1.8934175968170166,99328,246372,893,OK,2026-03-19 15:55:25
893,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0079.raw,2,5,2,5,1,1091,1.8950445652008057,99328,246372,894,OK,2026-03-19 15:55:29
894,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0098.raw,2,5,2,5,1,1091,1.8948633670806885,99328,246372,895,OK,2026-03-19 15:55:33
895,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1092,1.8945398330688477,99328,246372,896,OK,2026-03-19 15:55:37
896,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,1092,1.8939237594604492,99328,246372,897,OK,2026-03-19 15:55:41
897,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0040.raw,0,0,0,0,1,1091,1.8951263427734375,99328,246372,898,OK,2026-03-19 15:55:45
898,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0004.raw,4,9,1,3,0,1092,1.8946404457092285,99328,246372,899,OK,2026-03-19 15:55:48
899,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0011.raw,3,8,2,5,0,1091,1.8941113948822021,99328,246372,900,OK,2026-03-19 15:55:52
900,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0098.raw,4,9,4,9,1,1091,1.894395112991333,99328,246372,901,OK,2026-03-19 15:55:56
901,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0040.raw,3,8,1,3,0,1091,1.8943467140197754,99328,246372,902,OK,2026-03-19 15:56:00
902,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0105.raw,1,3,1,3,1,1092,1.8942210674285889,99328,246372,903,OK,2026-03-19 15:56:04
903,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0084.raw,1,3,3,8,0,1092,1.894282341003418,99328,246372,904,OK,2026-03-19 15:56:08
904,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0054.raw,1,3,0,0,0,1092,1.8943376541137695,99328,246372,905,OK,2026-03-19 15:56:12
905,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0036.raw,1,3,3,8,0,1091,1.8940725326538086,99328,246372,906,OK,2026-03-19 15:56:16
906,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0027.raw,0,0,4,9,0,1091,1.8916964530944824,99328,246372,907,OK,2026-03-19 15:56:20
907,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0098.raw,1,3,3,8,0,1091,1.89430832862854,99328,246372,908,OK,2026-03-19 15:56:24
908,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,1091,1.8942198753356934,99328,246372,909,OK,2026-03-19 15:56:27
909,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0015.raw,0,0,0,0,1,1091,1.8927412033081055,99328,246372,910,OK,2026-03-19 15:56:31
910,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0007.raw,1,3,1,3,1,1092,1.8941893577575684,99328,246372,911,OK,2026-03-19 15:56:35
911,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0067.raw,0,0,2,5,0,1091,1.8946075439453125,99328,246372,912,OK,2026-03-19 15:56:39
912,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0170.raw,3,8,3,8,1,1092,1.8944497108459473,99328,246372,913,OK,2026-03-19 15:56:43
913,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0019.raw,1,3,1,3,1,1092,1.89463210105896,99328,246372,914,OK,2026-03-19 15:56:47
914,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,1,3,1,1092,1.8939378261566162,99328,246372,915,OK,2026-03-19 15:56:51
915,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0021.raw,4,9,3,8,0,1092,1.8948109149932861,99328,246372,916,OK,2026-03-19 15:56:55
916,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0064.raw,1,3,1,3,1,1091,1.8947293758392334,99328,246372,917,OK,2026-03-19 15:56:59
917,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0054.raw,0,0,0,0,1,1091,1.8940818309783936,99328,246372,918,OK,2026-03-19 15:57:03
918,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0081.raw,2,5,0,0,0,1091,1.8940513134002686,99328,246372,919,OK,2026-03-19 15:57:06
919,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0042.raw,1,3,2,5,0,1092,1.8941450119018555,99328,246372,920,OK,2026-03-19 15:57:10
920,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0054.raw,4,9,1,3,0,1091,1.8940222263336182,99328,246372,921,OK,2026-03-19 15:57:14
921,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,2,5,1,1092,1.8945093154907227,99328,246372,922,OK,2026-03-19 15:57:18
922,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0083.raw,3,8,3,8,1,1092,1.8940389156341553,99328,246372,923,OK,2026-03-19 15:57:22
923,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0085.raw,1,3,1,3,1,1092,1.8937716484069824,99328,246372,924,OK,2026-03-19 15:57:26
924,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0009.raw,1,3,1,3,1,1091,1.894648790359497,99328,246372,925,OK,2026-03-19 15:57:30
925,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0009.raw,0,0,0,0,1,1091,1.894155502319336,99328,246372,926,OK,2026-03-19 15:57:34
926,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0001.raw,1,3,0,0,0,1092,1.8944447040557861,99328,246372,927,OK,2026-03-19 15:57:38
927,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,2,5,1,1092,1.893578052520752,99328,246372,928,OK,2026-03-19 15:57:42
928,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0101.raw,1,3,0,0,0,1092,1.8926608562469482,99328,246372,929,OK,2026-03-19 15:57:45
929,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0176.raw,3,8,3,8,1,1091,1.894820213317871,99328,246372,930,OK,2026-03-19 15:57:49
930,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,2,5,0,1092,1.8942897319793701,99328,246372,931,OK,2026-03-19 15:57:53
931,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,1092,1.8938391208648682,99328,246372,932,OK,2026-03-19 15:57:57
932,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0004.raw,0,0,0,0,1,1092,1.894585371017456,99328,246372,933,OK,2026-03-19 15:58:01
933,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0105.raw,3,8,3,8,1,1092,1.8945112228393555,99328,246372,934,OK,2026-03-19 15:58:05
934,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0082.raw,1,3,4,9,0,1092,1.8945467472076416,99328,246372,935,OK,2026-03-19 15:58:09
935,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0043.raw,2,5,3,8,0,1092,1.8943290710449219,99328,246372,936,OK,2026-03-19 15:58:13
936,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,3,8,0,1092,1.8946356773376465,99328,246372,937,OK,2026-03-19 15:58:17
937,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0021.raw,2,5,2,5,1,1091,1.8947677612304688,99328,246372,938,OK,2026-03-19 15:58:20
938,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0030.raw,4,9,0,0,0,1092,1.8946316242218018,99328,246372,939,OK,2026-03-19 15:58:24
939,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0102.raw,2,5,2,5,1,1092,1.8943936824798584,99328,246372,940,OK,2026-03-19 15:58:28
940,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0088.raw,2,5,2,5,1,1091,1.8922913074493408,99328,246372,941,OK,2026-03-19 15:58:32
941,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0004.raw,4,9,1,3,0,1092,1.892204999923706,99328,246372,942,OK,2026-03-19 15:58:36
942,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0011.raw,0,0,3,8,0,1092,1.8948390483856201,99328,246372,943,OK,2026-03-19 15:58:40
943,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,1091,1.8946197032928467,99328,246372,944,OK,2026-03-19 15:58:44
944,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0149.raw,3,8,3,8,1,1091,1.8944978713989258,99328,246372,945,OK,2026-03-19 15:58:48
945,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,1091,1.8949601650238037,99328,246372,946,OK,2026-03-19 15:58:52
946,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0029.raw,1,3,0,0,0,1091,1.8939616680145264,99328,246372,947,OK,2026-03-19 15:58:56
947,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,1,3,0,1091,1.8942787647247314,99328,246372,948,OK,2026-03-19 15:58:59
948,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0128.raw,3,8,3,8,1,1091,1.8951222896575928,99328,246372,949,OK,2026-03-19 15:59:03
949,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0102.raw,4,9,2,5,0,1091,1.8946690559387207,99328,246372,950,OK,2026-03-19 15:59:07
950,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0007.raw,0,0,3,8,0,1091,1.892427682876587,99328,246372,951,OK,2026-03-19 15:59:11
951,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0086.raw,3,8,2,5,0,1091,1.8948423862457275,99328,246372,952,OK,2026-03-19 15:59:15
952,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0038.raw,1,3,1,3,1,1092,1.8941292762756348,99328,246372,953,OK,2026-03-19 15:59:19
953,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0000.raw,1,3,1,3,1,1091,1.8945114612579346,99328,246372,954,OK,2026-03-19 15:59:23
954,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,0,0,1,1092,1.8925542831420898,99328,246372,955,OK,2026-03-19 15:59:27
955,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0167.raw,3,8,1,3,0,1091,1.8939459323883057,99328,246372,956,OK,2026-03-19 15:59:31
956,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0002.raw,3,8,3,8,1,1091,1.892005443572998,99328,246372,957,OK,2026-03-19 15:59:35
957,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0042.raw,4,9,1,3,0,1092,1.8949813842773438,99328,246372,958,OK,2026-03-19 15:59:38
958,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0034.raw,3,8,2,5,0,1092,1.894425392150879,99328,246372,959,OK,2026-03-19 15:59:42
959,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0009.raw,2,5,2,5,1,1092,1.8922996520996094,99328,246372,960,OK,2026-03-19 15:59:46
960,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0047.raw,1,3,1,3,1,1091,1.8945021629333496,99328,246372,961,OK,2026-03-19 15:59:50
961,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0027.raw,4,9,3,8,0,1092,1.8947913646697998,99328,246372,962,OK,2026-03-19 15:59:54
962,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0010.raw,2,5,3,8,0,1091,1.8945236206054688,99328,246372,963,OK,2026-03-19 15:59:58
963,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0080.raw,0,0,0,0,1,1092,1.8946616649627686,99328,246372,964,OK,2026-03-19 16:00:02
964,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,1,3,1,1092,1.8943586349487305,99328,246372,965,OK,2026-03-19 16:00:06
965,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0025.raw,0,0,3,8,0,1092,1.895277500152588,99328,246372,966,OK,2026-03-19 16:00:10
966,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0164.raw,3,8,3,8,1,1091,1.8944611549377441,99328,246372,967,OK,2026-03-19 16:00:13
967,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0018.raw,2,5,0,0,0,1092,1.8947868347167969,99328,246372,968,OK,2026-03-19 16:00:17
968,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0003.raw,1,3,1,3,1,1091,1.8930480480194092,99328,246372,969,OK,2026-03-19 16:00:21
969,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0089.raw,2,5,2,5,1,1091,1.8965857028961182,99328,246372,970,OK,2026-03-19 16:00:25
970,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0040.raw,1,3,1,3,1,1091,1.8949692249298096,99328,246372,971,OK,2026-03-19 16:00:29
971,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0067.raw,4,9,4,9,1,1091,1.8946542739868164,99328,246372,972,OK,2026-03-19 16:00:33
972,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0057.raw,3,8,3,8,1,1091,1.894486427307129,99328,246372,973,OK,2026-03-19 16:00:37
973,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0034.raw,2,5,2,5,1,1092,1.895754098892212,99328,246372,974,OK,2026-03-19 16:00:41
974,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0177.raw,3,8,3,8,1,1092,1.8952996730804443,99328,246372,975,OK,2026-03-19 16:00:45
975,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0079.raw,3,8,2,5,0,1091,1.8950421810150146,99328,246372,976,OK,2026-03-19 16:00:49
976,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0057.raw,1,3,2,5,0,1091,1.895664930343628,99328,246372,977,OK,2026-03-19 16:00:52
977,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,1092,1.8945059776306152,99328,246372,978,OK,2026-03-19 16:00:56
978,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0090.raw,2,5,4,9,0,1091,1.8946635723114014,99328,246372,979,OK,2026-03-19 16:01:00
979,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,2,5,0,1091,1.8955283164978027,99328,246372,980,OK,2026-03-19 16:01:04
980,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0092.raw,3,8,3,8,1,1091,1.894918441772461,99328,246372,981,OK,2026-03-19 16:01:08
981,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0033.raw,1,3,1,3,1,1091,1.8942933082580566,99328,246372,982,OK,2026-03-19 16:01:12
982,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0030.raw,4,9,0,0,0,1092,1.8936784267425537,99328,246372,983,OK,2026-03-19 16:01:16
