test,file,gt_index,gt_label,pred_index,pred_label,correct,latency_mcu_ms,latency_pc_s,tensor_arena,free_ram,iteration,status,timestamp
829,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0067.raw,1,3,1,3,1,870,1.672269344329834,54272,290596,830,OK,2026-03-19 07:18:58
830,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0075.raw,0,0,0,0,1,869,1.6723570823669434,54272,290596,831,OK,2026-03-19 07:19:01
831,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0087.raw,3,8,3,8,1,869,1.6725730895996094,54272,290596,832,OK,2026-03-19 07:19:05
832,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0011.raw,4,9,4,9,1,870,1.6744592189788818,54272,290596,833,OK,2026-03-19 07:19:09
833,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0057.raw,0,0,0,0,1,870,1.6726596355438232,54272,290596,834,OK,2026-03-19 07:19:12
834,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0011.raw,2,5,2,5,1,869,1.6718528270721436,54272,290596,835,OK,2026-03-19 07:19:16
835,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0019.raw,0,0,0,0,1,870,1.6722710132598877,54272,290596,836,OK,2026-03-19 07:19:20
836,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0066.raw,2,5,2,5,1,870,1.6723248958587646,54272,290596,837,OK,2026-03-19 07:19:23
837,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0050.raw,3,8,3,8,1,869,1.6725432872772217,54272,290596,838,OK,2026-03-19 07:19:27
838,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0013.raw,1,3,2,5,0,869,1.6720008850097656,54272,290596,839,OK,2026-03-19 07:19:31
839,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,0,0,1,870,1.6729295253753662,54272,290596,840,OK,2026-03-19 07:19:34
840,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0080.raw,3,8,3,8,1,869,1.6707453727722168,54272,290596,841,OK,2026-03-19 07:19:38
841,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0087.raw,0,0,0,0,1,869,1.6735877990722656,54272,290596,842,OK,2026-03-19 07:19:42
842,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0094.raw,2,5,2,5,1,869,1.67215895652771,54272,290596,843,OK,2026-03-19 07:19:46
843,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0081.raw,0,0,0,0,1,870,1.6716852188110352,54272,290596,844,OK,2026-03-19 07:19:49
844,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0117.raw,2,5,3,8,0,869,1.6720781326293945,54272,290596,845,OK,2026-03-19 07:19:53
845,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0057.raw,2,5,2,5,1,869,1.673020601272583,54272,290596,846,OK,2026-03-19 07:19:57
846,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0024.raw,0,0,0,0,1,869,1.671952486038208,54272,290596,847,OK,2026-03-19 07:20:00
847,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0082.raw,2,5,2,5,1,869,1.6718688011169434,54272,290596,848,OK,2026-03-19 07:20:04
848,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0029.raw,3,8,0,0,0,869,1.671804428100586,54272,290596,849,OK,2026-03-19 07:20:08
849,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0043.raw,4,9,4,9,1,870,1.6737592220306396,54272,290596,850,OK,2026-03-19 07:20:11
850,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0031.raw,0,0,0,0,1,869,1.6712892055511475,54272,290596,851,OK,2026-03-19 07:20:15
851,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0159.raw,3,8,3,8,1,870,1.6702837944030762,54272,290596,852,OK,2026-03-19 07:20:19
852,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,3,8,0,869,1.6733109951019287,54272,290596,853,OK,2026-03-19 07:20:22
853,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0077.raw,3,8,3,8,1,869,1.6728014945983887,54272,290596,854,OK,2026-03-19 07:20:26
854,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0022.raw,4,9,4,9,1,869,1.6714305877685547,54272,290596,855,OK,2026-03-19 07:20:30
855,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0174.raw,3,8,3,8,1,870,1.6735894680023193,54272,290596,856,OK,2026-03-19 07:20:33
856,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0066.raw,3,8,3,8,1,869,1.6726329326629639,54272,290596,857,OK,2026-03-19 07:20:37
857,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0090.raw,1,3,1,3,1,869,1.6719439029693604,54272,290596,858,OK,2026-03-19 07:20:41
858,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0079.raw,4,9,4,9,1,869,1.6717891693115234,54272,290596,859,OK,2026-03-19 07:20:44
859,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0059.raw,2,5,3,8,0,869,1.6716673374176025,54272,290596,860,OK,2026-03-19 07:20:48
860,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0049.raw,0,0,1,3,0,869,1.6718759536743164,54272,290596,861,OK,2026-03-19 07:20:52
861,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0030.raw,4,9,3,8,0,869,1.6718766689300537,54272,290596,862,OK,2026-03-19 07:20:56
862,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0033.raw,2,5,2,5,1,869,1.6724178791046143,54272,290596,863,OK,2026-03-19 07:20:59
863,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0062.raw,1,3,1,3,1,870,1.6724562644958496,54272,290596,864,OK,2026-03-19 07:21:03
864,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0060.raw,2,5,2,5,1,870,1.6719872951507568,54272,290596,865,OK,2026-03-19 07:21:07
865,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0086.raw,0,0,0,0,1,869,1.6720426082611084,54272,290596,866,OK,2026-03-19 07:21:10
866,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0082.raw,2,5,2,5,1,869,1.6724085807800293,54272,290596,867,OK,2026-03-19 07:21:14
867,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0097.raw,1,3,1,3,1,869,1.6715779304504395,54272,290596,868,OK,2026-03-19 07:21:18
868,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0066.raw,4,9,4,9,1,870,1.672339677810669,54272,290596,869,OK,2026-03-19 07:21:21
869,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0069.raw,1,3,1,3,1,869,1.6720356941223145,54272,290596,870,OK,2026-03-19 07:21:25
870,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0026.raw,0,0,0,0,1,870,1.6721179485321045,54272,290596,871,OK,2026-03-19 07:21:29
871,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0017.raw,1,3,1,3,1,870,1.6730155944824219,54272,290596,872,OK,2026-03-19 07:21:32
872,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0115.raw,2,5,2,5,1,869,1.6709771156311035,54272,290596,873,OK,2026-03-19 07:21:36
873,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0071.raw,3,8,3,8,1,869,1.672351598739624,54272,290596,874,OK,2026-03-19 07:21:40
874,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0023.raw,1,3,1,3,1,869,1.669325590133667,54272,290596,875,OK,2026-03-19 07:21:43
875,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0015.raw,2,5,2,5,1,869,1.6693801879882812,54272,290596,876,OK,2026-03-19 07:21:47
876,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0073.raw,1,3,1,3,1,869,1.6720499992370605,54272,290596,877,OK,2026-03-19 07:21:51
877,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0018.raw,1,3,1,3,1,870,1.6718740463256836,54272,290596,878,OK,2026-03-19 07:21:54
878,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0061.raw,2,5,2,5,1,869,1.6713004112243652,54272,290596,879,OK,2026-03-19 07:21:58
879,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0002.raw,0,0,1,3,0,869,1.671593189239502,54272,290596,880,OK,2026-03-19 07:22:02
880,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0099.raw,4,9,1,3,0,869,1.6722261905670166,54272,290596,881,OK,2026-03-19 07:22:05
881,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,0,0,0,869,1.6724858283996582,54272,290596,882,OK,2026-03-19 07:22:09
882,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0038.raw,0,0,3,8,0,870,1.6714856624603271,54272,290596,883,OK,2026-03-19 07:22:13
883,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0049.raw,0,0,1,3,0,869,1.6715312004089355,54272,290596,884,OK,2026-03-19 07:22:16
884,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0016.raw,1,3,1,3,1,869,1.67215895652771,54272,290596,885,OK,2026-03-19 07:22:20
885,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,869,1.6720573902130127,54272,290596,886,OK,2026-03-19 07:22:24
886,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0031.raw,2,5,2,5,1,869,1.6718990802764893,54272,290596,887,OK,2026-03-19 07:22:28
887,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0055.raw,2,5,2,5,1,870,1.672349214553833,54272,290596,888,OK,2026-03-19 07:22:31
888,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0009.raw,1,3,0,0,0,869,1.672083854675293,54272,290596,889,OK,2026-03-19 07:22:35
889,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,0,0,1,870,1.672550916671753,54272,290596,890,OK,2026-03-19 07:22:39
890,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0082.raw,0,0,0,0,1,869,1.6722686290740967,54272,290596,891,OK,2026-03-19 07:22:42
891,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0012.raw,0,0,0,0,1,869,1.6714935302734375,54272,290596,892,OK,2026-03-19 07:22:46
892,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,4,9,1,869,1.6713988780975342,54272,290596,893,OK,2026-03-19 07:22:50
893,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0074.raw,1,3,1,3,1,869,1.6718053817749023,54272,290596,894,OK,2026-03-19 07:22:53
894,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0034.raw,1,3,3,8,0,869,1.672025442123413,54272,290596,895,OK,2026-03-19 07:22:57
895,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0033.raw,0,0,0,0,1,870,1.6717028617858887,54272,290596,896,OK,2026-03-19 07:23:01
896,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0045.raw,2,5,3,8,0,869,1.6715152263641357,54272,290596,897,OK,2026-03-19 07:23:04
897,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0109.raw,2,5,1,3,0,869,1.6699943542480469,54272,290596,898,OK,2026-03-19 07:23:08
898,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0011.raw,0,0,0,0,1,869,1.672135829925537,54272,290596,899,OK,2026-03-19 07:23:12
899,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0120.raw,3,8,3,8,1,869,1.671476125717163,54272,290596,900,OK,2026-03-19 07:23:15
900,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0049.raw,4,9,4,9,1,869,1.672302007675171,54272,290596,901,OK,2026-03-19 07:23:19
901,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0176.raw,3,8,3,8,1,869,1.6716976165771484,54272,290596,902,OK,2026-03-19 07:23:23
902,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0019.raw,4,9,0,0,0,870,1.67228102684021,54272,290596,903,OK,2026-03-19 07:23:26
903,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0041.raw,0,0,0,0,1,870,1.672337293624878,54272,290596,904,OK,2026-03-19 07:23:30
904,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0167.raw,3,8,3,8,1,869,1.6722946166992188,54272,290596,905,OK,2026-03-19 07:23:34
905,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0099.raw,1,3,1,3,1,870,1.672286033630371,54272,290596,906,OK,2026-03-19 07:23:37
906,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0017.raw,2,5,2,5,1,870,1.672083854675293,54272,290596,907,OK,2026-03-19 07:23:41
907,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0048.raw,0,0,0,0,1,869,1.6721620559692383,54272,290596,908,OK,2026-03-19 07:23:45
908,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0059.raw,3,8,0,0,0,869,1.672119140625,54272,290596,909,OK,2026-03-19 07:23:48
909,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0102.raw,3,8,3,8,1,869,1.6720051765441895,54272,290596,910,OK,2026-03-19 07:23:52
910,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,0,0,0,870,1.6724674701690674,54272,290596,911,OK,2026-03-19 07:23:56
911,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0011.raw,3,8,3,8,1,870,1.6721360683441162,54272,290596,912,OK,2026-03-19 07:24:00
912,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0063.raw,3,8,0,0,0,869,1.6716368198394775,54272,290596,913,OK,2026-03-19 07:24:03
913,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0091.raw,1,3,3,8,0,869,1.672419548034668,54272,290596,914,OK,2026-03-19 07:24:07
914,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0103.raw,4,9,4,9,1,870,1.6722986698150635,54272,290596,915,OK,2026-03-19 07:24:11
915,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0093.raw,4,9,4,9,1,869,1.6720302104949951,54272,290596,916,OK,2026-03-19 07:24:14
916,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0091.raw,1,3,3,8,0,870,1.6721136569976807,54272,290596,917,OK,2026-03-19 07:24:18
917,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0075.raw,1,3,1,3,1,869,1.6724708080291748,54272,290596,918,OK,2026-03-19 07:24:22
918,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0061.raw,0,0,0,0,1,869,1.671945333480835,54272,290596,919,OK,2026-03-19 07:24:25
919,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0005.raw,3,8,0,0,0,870,1.6721665859222412,54272,290596,920,OK,2026-03-19 07:24:29
920,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0113.raw,2,5,2,5,1,870,1.6716880798339844,54272,290596,921,OK,2026-03-19 07:24:33
921,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0075.raw,2,5,2,5,1,870,1.672100305557251,54272,290596,922,OK,2026-03-19 07:24:36
922,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0023.raw,2,5,3,8,0,869,1.6721320152282715,54272,290596,923,OK,2026-03-19 07:24:40
923,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0005.raw,2,5,2,5,1,869,1.6724982261657715,54272,290596,924,OK,2026-03-19 07:24:44
924,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0050.raw,0,0,0,0,1,869,1.672260046005249,54272,290596,925,OK,2026-03-19 07:24:47
925,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0030.raw,0,0,0,0,1,869,1.6722164154052734,54272,290596,926,OK,2026-03-19 07:24:51
926,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0131.raw,3,8,0,0,0,869,1.6723945140838623,54272,290596,927,OK,2026-03-19 07:24:55
927,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0035.raw,4,9,4,9,1,870,1.6719536781311035,54272,290596,928,OK,2026-03-19 07:24:58
928,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0024.raw,2,5,2,5,1,869,1.6718835830688477,54272,290596,929,OK,2026-03-19 07:25:02
929,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0101.raw,3,8,3,8,1,869,1.6720314025878906,54272,290596,930,OK,2026-03-19 07:25:06
930,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0027.raw,2,5,0,0,0,869,1.6726982593536377,54272,290596,931,OK,2026-03-19 07:25:09
931,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0055.raw,3,8,3,8,1,869,1.6718525886535645,54272,290596,932,OK,2026-03-19 07:25:13
932,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0109.raw,3,8,3,8,1,869,1.672306776046753,54272,290596,933,OK,2026-03-19 07:25:17
933,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0054.raw,4,9,4,9,1,870,1.672335147857666,54272,290596,934,OK,2026-03-19 07:25:20
934,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0115.raw,2,5,2,5,1,870,1.6720213890075684,54272,290596,935,OK,2026-03-19 07:25:24
935,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0055.raw,0,0,0,0,1,869,1.6718990802764893,54272,290596,936,OK,2026-03-19 07:25:28
936,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0000.raw,2,5,2,5,1,870,1.6719763278961182,54272,290596,937,OK,2026-03-19 07:25:32
937,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0030.raw,0,0,0,0,1,869,1.6718764305114746,54272,290596,938,OK,2026-03-19 07:25:35
938,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0016.raw,0,0,0,0,1,869,1.6724016666412354,54272,290596,939,OK,2026-03-19 07:25:39
939,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0015.raw,4,9,0,0,0,869,1.672408103942871,54272,290596,940,OK,2026-03-19 07:25:43
940,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0085.raw,2,5,2,5,1,869,1.6719422340393066,54272,290596,941,OK,2026-03-19 07:25:46
941,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0070.raw,2,5,0,0,0,869,1.67193603515625,54272,290596,942,OK,2026-03-19 07:25:50
942,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0073.raw,2,5,2,5,1,870,1.6722073554992676,54272,290596,943,OK,2026-03-19 07:25:54
943,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0062.raw,4,9,0,0,0,869,1.6720073223114014,54272,290596,944,OK,2026-03-19 07:25:57
944,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0004.raw,2,5,2,5,1,869,1.6718063354492188,54272,290596,945,OK,2026-03-19 07:26:01
945,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0034.raw,0,0,0,0,1,869,1.6719176769256592,54272,290596,946,OK,2026-03-19 07:26:05
946,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0094.raw,1,3,4,9,0,870,1.6724708080291748,54272,290596,947,OK,2026-03-19 07:26:08
947,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0028.raw,0,0,0,0,1,870,1.6719286441802979,54272,290596,948,OK,2026-03-19 07:26:12
948,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0030.raw,0,0,0,0,1,869,1.671933889389038,54272,290596,949,OK,2026-03-19 07:26:16
949,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0079.raw,1,3,1,3,1,870,1.6722898483276367,54272,290596,950,OK,2026-03-19 07:26:19
950,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0002.raw,3,8,3,8,1,869,1.6713151931762695,54272,290596,951,OK,2026-03-19 07:26:23
951,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0004.raw,1,3,1,3,1,870,1.6717545986175537,54272,290596,952,OK,2026-03-19 07:26:27
952,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0051.raw,1,3,1,3,1,869,1.6703345775604248,54272,290596,953,OK,2026-03-19 07:26:30
953,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0008.raw,2,5,2,5,1,869,1.6719043254852295,54272,290596,954,OK,2026-03-19 07:26:34
954,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0101.raw,1,3,0,0,0,869,1.6714954376220703,54272,290596,955,OK,2026-03-19 07:26:38
955,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0066.raw,0,0,1,3,0,869,1.6729421615600586,54272,290596,956,OK,2026-03-19 07:26:41
956,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0048.raw,3,8,3,8,1,869,1.6717479228973389,54272,290596,957,OK,2026-03-19 07:26:45
957,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0065.raw,4,9,2,5,0,869,1.6721124649047852,54272,290596,958,OK,2026-03-19 07:26:49
958,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0058.raw,1,3,4,9,0,869,1.6705913543701172,54272,290596,959,OK,2026-03-19 07:26:52
959,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0039.raw,4,9,4,9,1,870,1.6695797443389893,54272,290596,960,OK,2026-03-19 07:26:56
960,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0018.raw,1,3,1,3,1,869,1.6704132556915283,54272,290596,961,OK,2026-03-19 07:27:00
961,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0082.raw,0,0,0,0,1,870,1.6717183589935303,54272,290596,962,OK,2026-03-19 07:27:03
962,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0010.raw,2,5,2,5,1,870,1.6718487739562988,54272,290596,963,OK,2026-03-19 07:27:07
963,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0036.raw,1,3,1,3,1,869,1.6719534397125244,54272,290596,964,OK,2026-03-19 07:27:11
964,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0044.raw,0,0,3,8,0,870,1.6719470024108887,54272,290596,965,OK,2026-03-19 07:27:14
965,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0003.raw,0,0,0,0,1,869,1.6725280284881592,54272,290596,966,OK,2026-03-19 07:27:18
966,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0039.raw,2,5,2,5,1,870,1.6720430850982666,54272,290596,967,OK,2026-03-19 07:27:22
967,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0172.raw,3,8,4,9,0,869,1.6705005168914795,54272,290596,968,OK,2026-03-19 07:27:25
968,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0034.raw,2,5,0,0,0,869,1.6720178127288818,54272,290596,969,OK,2026-03-19 07:27:29
969,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0002.raw,3,8,3,8,1,869,1.6720259189605713,54272,290596,970,OK,2026-03-19 07:27:33
970,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0175.raw,3,8,3,8,1,870,1.671924352645874,54272,290596,971,OK,2026-03-19 07:27:36
971,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0061.raw,2,5,2,5,1,869,1.6722071170806885,54272,290596,972,OK,2026-03-19 07:27:40
972,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0015.raw,1,3,3,8,0,869,1.672339916229248,54272,290596,973,OK,2026-03-19 07:27:44
973,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0027.raw,3,8,0,0,0,870,1.672332763671875,54272,290596,974,OK,2026-03-19 07:27:47
974,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0037.raw,2,5,2,5,1,869,1.6714069843292236,54272,290596,975,OK,2026-03-19 07:27:51
975,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0073.raw,0,0,0,0,1,869,1.6722071170806885,54272,290596,976,OK,2026-03-19 07:27:55
976,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0073.raw,4,9,2,5,0,870,1.672309398651123,54272,290596,977,OK,2026-03-19 07:27:59
977,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0095.raw,2,5,2,5,1,869,1.670619010925293,54272,290596,978,OK,2026-03-19 07:28:02
978,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0089.raw,1,3,2,5,0,869,1.6716065406799316,54272,290596,979,OK,2026-03-19 07:28:06
979,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0082.raw,2,5,2,5,1,870,1.6732513904571533,54272,290596,980,OK,2026-03-19 07:28:10
980,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0067.raw,2,5,2,5,1,870,1.6717395782470703,54272,290596,981,OK,2026-03-19 07:28:13
981,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0115.raw,3,8,3,8,1,869,1.6723692417144775,54272,290596,982,OK,2026-03-19 07:28:17
982,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0077.raw,2,5,2,5,1,869,1.6720530986785889,54272,290596,983,OK,2026-03-19 07:28:21
983,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\3\0058.raw,1,3,4,9,0,869,1.6720221042633057,54272,290596,984,OK,2026-03-19 07:28:24
984,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0009.raw,4,9,0,0,0,870,1.6716017723083496,54272,290596,985,OK,2026-03-19 07:28:28
985,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0052.raw,0,0,0,0,1,869,1.6722285747528076,54272,290596,986,OK,2026-03-19 07:28:32
986,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\5\0108.raw,2,5,2,5,1,870,1.6712639331817627,54272,290596,987,OK,2026-03-19 07:28:35
987,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0138.raw,3,8,3,8,1,870,1.6718084812164307,54272,290596,988,OK,2026-03-19 07:28:39
988,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0046.raw,4,9,2,5,0,869,1.672196865081787,54272,290596,989,OK,2026-03-19 07:28:43
989,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0029.raw,0,0,0,0,1,869,1.6718175411224365,54272,290596,990,OK,2026-03-19 07:28:46
990,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\8\0043.raw,3,8,3,8,1,870,1.6714599132537842,54272,290596,991,OK,2026-03-19 07:28:50
991,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0069.raw,0,0,0,0,1,870,1.672558307647705,54272,290596,992,OK,2026-03-19 07:28:54
992,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0044.raw,4,9,4,9,1,869,1.6722691059112549,54272,290596,993,OK,2026-03-19 07:28:57
993,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\9\0013.raw,4,9,3,8,0,869,1.6712398529052734,54272,290596,994,OK,2026-03-19 07:29:01
994,D:\6S2\Thesis\7 dataset\hama3_split_raw\test\0\0067.raw,0,0,0,0,1,869,1.672715425491333,54272,290596,995,OK,2026-03-19 07:29:05
